,0
2998,0
2999,1
3000,0
3001,0
3002,1
3003,0
3004,0
3005,1
3006,1
3007,0
3008,1
3009,0
3010,1
3011,0
3012,1
3013,0
3014,1
3015,0
3016,0
3017,1
3018,1
3019,0
3020,1
3021,1
3022,0
3023,1
3024,0
3025,0
3026,1
3027,0
3028,1
3029,1
3030,1
3031,0
3032,1
3033,1
3034,0
3035,1
3036,0
3037,1
3038,0
3039,1
3040,0
3041,1
3042,0
3043,0
3044,1
3045,0
3046,1
3047,1
3048,1
3049,0
3050,1
3051,0
3052,1
3053,0
3054,0
3055,0
3056,0
3057,0
3058,1
3059,0
3060,0
3061,1
3062,0
3063,1
3064,1
3065,1
3066,1
3067,0
3068,0
3069,0
3070,0
3071,0
3072,1
3073,1
3074,0
3075,0
3076,0
3077,1
3078,0
3079,1
3080,1
3081,0
3082,1
3083,1
3084,0
3085,0
3086,1
3087,1
3088,1
3089,0
3090,0
3091,0
3092,0
3093,1
3094,1
3095,0
3096,0
3097,1
3098,0
3099,1
3100,1
3101,0
3102,1
3103,0
3104,1
3105,1
3106,0
3107,1
3108,0
3109,1
3110,0
3111,0
3112,0
3113,0
3114,0
3115,0
3116,1
3117,1
3118,1
3119,0
3120,0
3121,0
3122,0
3123,0
3124,0
3125,1
3126,0
3127,1
3128,1
3129,0
3130,0
3131,1
3132,1
3133,0
3134,0
3135,0
3136,1
3137,1
3138,1
3139,0
3140,1
3141,0
3142,0
3143,1
3144,1
3145,0
3146,1
3147,1
3148,0
3149,1
3150,0
3151,0
3152,1
3153,1
3154,0
3155,0
3156,0
3157,0
3158,1
3159,0
3160,0
3161,0
3162,1
3163,0
3164,0
3165,0
3166,1
3167,1
3168,0
3169,0
3170,1
3171,1
3172,0
3173,0
3174,0
3175,1
3176,1
3177,1
3178,1
3179,0
3180,0
3181,0
3182,1
3183,0
3184,0
3185,1
3186,1
3187,1
3188,0
3189,0
3190,1
3191,1
3192,0
3193,0
3194,1
3195,0
3196,1
3197,1
3198,0
3199,0
3200,1
3201,0
3202,1
3203,1
3204,1
3205,0
3206,0
3207,0
3208,0
3209,1
3210,0
3211,0
3212,0
3213,0
3214,1
3215,1
3216,0
3217,1
3218,1
3219,0
3220,0
3221,1
3222,0
3223,1
3224,1
3225,1
3226,1
3227,1
3228,0
3229,0
3230,1
3231,1
3232,0
3233,1
3234,0
3235,0
3236,0
3237,1
3238,1
3239,1
3240,1
3241,1
3242,0
3243,0
3244,0
3245,0
3246,0
3247,1
3248,1
3249,1
3250,0
3251,1
3252,0
3253,0
3254,0
3255,1
3256,1
3257,0
3258,0
3259,1
3260,1
3261,0
3262,0
3263,0
3264,0
3265,0
3266,0
3267,1
3268,0
3269,0
3270,0
3271,0
3272,0
3273,1
3274,0
3275,0
3276,0
3277,0
3278,0
3279,1
3280,1
3281,1
3282,1
3283,1
3284,0
3285,0
3286,1
3287,1
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,1
3295,1
3296,0
3297,1
3298,1
3299,0
3300,0
3301,1
3302,1
3303,0
3304,0
3305,1
3306,1
3307,0
3308,1
3309,0
3310,0
3311,1
3312,1
3313,1
3314,0
3315,1
3316,0
3317,1
3318,0
3319,1
3320,1
3321,1
3322,0
3323,1
3324,1
3325,0
3326,1
3327,1
3328,1
3329,1
3330,0
3331,0
3332,1
3333,0
3334,0
3335,0
3336,0
3337,0
3338,1
3339,0
3340,1
3341,1
3342,0
3343,1
3344,0
3345,0
3346,0
3347,0
3348,0
3349,1
3350,1
3351,1
3352,1
3353,1
3354,1
3355,0
3356,0
3357,0
3358,0
3359,0
3360,1
3361,1
3362,0
3363,0
3364,0
3365,0
3366,0
3367,1
3368,1
3369,0
3370,1
3371,0
3372,0
3373,0
3374,0
3375,0
3376,1
3377,0
3378,0
3379,1
3380,1
3381,0
3382,0
3383,0
3384,1
3385,1
3386,0
3387,0
3388,1
3389,1
3390,0
3391,0
3392,0
3393,0
3394,1
3395,1
3396,1
3397,1
3398,0
3399,1
3400,1
3401,0
3402,0
3403,0
3404,1
3405,0
3406,0
3407,0
3408,0
3409,1
3410,1
3411,1
3412,0
3413,0
3414,1
3415,1
3416,1
3417,0
3418,0
3419,0
3420,0
3421,0
3422,0
3423,0
3424,0
3425,0
3426,1
3427,1
3428,1
3429,1
3430,1
3431,0
3432,0
3433,1
3434,1
3435,1
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,1
3443,1
3444,1
3445,0
3446,1
3447,1
3448,0
3449,1
3450,0
3451,1
3452,1
3453,0
3454,0
3455,1
3456,0
3457,1
3458,1
3459,0
3460,0
3461,1
3462,0
3463,0
3464,1
3465,1
3466,1
3467,1
3468,0
3469,1
3470,1
3471,1
3472,0
3473,0
3474,0
3475,1
3476,1
3477,0
3478,1
3479,1
3480,1
3481,0
3482,0
3483,0
3484,0
3485,0
3486,1
3487,0
3488,0
3489,0
3490,1
3491,0
3492,1
3493,0
3494,0
3495,0
3496,0
3497,1
3498,0
3499,0
3500,0
3501,1
3502,1
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,1
3510,0
3511,0
3512,0
3513,0
3514,1
3515,1
3516,0
3517,1
3518,1
3519,1
3520,1
3521,0
3522,1
3523,0
3524,1
3525,1
3526,1
3527,1
3528,1
3529,1
3530,0
3531,0
3532,0
3533,0
3534,1
3535,1
3536,0
3537,0
3538,1
3539,1
3540,1
3541,0
3542,1
3543,1
3544,0
3545,1
3546,1
3547,1
3548,0
3549,1
3550,1
3551,1
3552,1
3553,1
3554,0
3555,0
3556,1
3557,1
3558,0
3559,1
3560,1
3561,0
3562,1
3563,1
3564,0
3565,0
3566,0
3567,0
3568,0
3569,1
3570,1
3571,0
3572,1
3573,1
3574,1
3575,1
3576,1
3577,0
3578,0
3579,1
3580,1
3581,0
3582,0
3583,1
3584,0
3585,0
3586,0
3587,1
3588,1
3589,0
3590,0
3591,1
3592,1
3593,1
3594,0
3595,1
3596,0
3597,1
3598,1
3599,0
3600,0
3601,0
3602,1
3603,0
3604,1
3605,0
3606,1
3607,0
3608,0
3609,0
3610,0
3611,1
3612,0
3613,1
3614,0
3615,0
3616,1
3617,1
3618,0
3619,0
3620,0
3621,0
3622,1
3623,1
3624,0
3625,0
3626,0
3627,1
3628,0
3629,0
3630,0
3631,0
3632,0
3633,1
3634,0
3635,0
3636,1
3637,1
3638,1
3639,0
3640,1
3641,0
3642,1
3643,1
3644,1
3645,1
3646,1
3647,1
3648,0
3649,1
3650,1
3651,1
3652,0
3653,1
3654,0
3655,1
3656,0
3657,0
3658,0
3659,0
3660,0
3661,1
3662,1
3663,1
3664,0
3665,1
3666,1
3667,0
3668,1
3669,0
3670,1
3671,1
3672,0
3673,0
3674,0
3675,1
3676,1
3677,1
3678,0
3679,1
3680,1
3681,1
3682,0
3683,0
3684,0
3685,0
3686,1
3687,1
3688,1
3689,0
3690,0
3691,1
3692,1
3693,1
3694,1
3695,0
3696,0
3697,1
3698,1
3699,0
3700,1
3701,1
3702,0
3703,0
3704,1
3705,0
3706,1
3707,1
3708,0
3709,1
3710,1
3711,1
3712,1
3713,1
3714,0
3715,1
3716,1
3717,1
3718,0
3719,0
3720,0
3721,0
3722,1
3723,0
3724,0
3725,0
3726,0
3727,1
3728,0
3729,0
3730,1
3731,1
3732,1
3733,0
3734,1
3735,1
3736,1
3737,0
3738,0
3739,1
3740,0
3741,0
3742,0
3743,1
3744,1
3745,1
3746,1
3747,1
3748,0
3749,0
3750,1
3751,1
3752,0
3753,1
3754,1
3755,0
3756,0
3757,1
3758,0
3759,1
3760,0
3761,1
3762,1
3763,1
3764,1
3765,1
3766,1
3767,0
3768,0
3769,0
3770,0
3771,1
3772,1
3773,0
3774,1
3775,0
3776,1
3777,1
3778,0
3779,0
3780,0
3781,1
3782,1
3783,1
3784,1
3785,0
3786,0
3787,0
3788,1
3789,0
3790,1
3791,0
3792,0
3793,1
3794,0
3795,1
3796,0
3797,1
3798,0
3799,1
3800,1
3801,0
3802,0
3803,0
3804,1
3805,1
3806,0
3807,1
3808,1
3809,1
3810,0
3811,1
3812,1
3813,0
3814,0
3815,0
3816,0
3817,1
3818,1
3819,1
3820,1
3821,0
3822,1
3823,0
3824,1
3825,1
3826,1
3827,1
3828,1
3829,1
3830,0
3831,1
3832,0
3833,1
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,1
3841,0
3842,1
3843,0
3844,0
3845,1
3846,1
3847,1
3848,0
3849,1
3850,1
3851,1
3852,1
3853,0
3854,1
3855,1
3856,0
3857,1
3858,1
3859,0
3860,0
3861,0
3862,0
3863,1
3864,1
3865,0
3866,1
3867,1
3868,0
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,1
3878,0
3879,1
3880,1
3881,0
3882,1
3883,0
3884,1
3885,1
3886,0
3887,0
3888,0
3889,0
3890,0
3891,1
3892,0
3893,1
3894,0
3895,0
3896,0
3897,0
3898,1
3899,1
3900,1
3901,1
3902,0
3903,0
3904,0
3905,1
3906,1
3907,0
3908,1
3909,1
3910,1
3911,0
3912,1
3913,0
3914,1
3915,0
3916,1
3917,0
3918,1
3919,0
3920,0
3921,0
3922,0
3923,0
3924,1
3925,1
3926,0
3927,0
3928,1
3929,1
3930,1
3931,1
3932,1
3933,1
3934,1
3935,1
3936,1
3937,1
3938,1
3939,1
3940,1
3941,1
3942,0
3943,1
3944,0
3945,1
3946,0
3947,0
3948,0
3949,1
3950,0
3951,0
3952,0
3953,1
3954,0
3955,1
3956,0
3957,1
3958,0
3959,0
3960,1
3961,1
3962,1
3963,1
3964,0
3965,1
3966,0
3967,1
3968,1
3969,1
3970,0
3971,1
3972,1
3973,0
3974,0
3975,1
3976,1
3977,0
3978,0
3979,1
3980,0
3981,0
3982,1
3983,0
3984,0
3985,1
3986,0
3987,0
3988,0
3989,0
3990,1
3991,0
3992,1
3993,1
3994,0
3995,1
3996,0
3997,1
3998,0
3999,1
4000,1
4001,1
4002,0
4003,1
4004,0
4005,1
4006,1
4007,1
4008,0
4009,1
4010,1
4011,1
4012,1
4013,0
4014,0
4015,0
4016,1
4017,0
4018,0
4019,0
4020,1
4021,0
4022,0
4023,0
4024,0
4025,1
4026,0
4027,1
4028,1
4029,1
4030,0
4031,0
4032,1
4033,0
4034,1
4035,1
4036,0
4037,0
4038,1
4039,1
4040,0
4041,1
4042,1
4043,0
4044,1
4045,1
4046,0
4047,0
4048,1
4049,1
4050,0
4051,1
4052,1
4053,0
4054,1
4055,1
4056,1
4057,1
4058,0
4059,1
4060,0
4061,1
4062,1
4063,0
4064,1
4065,1
4066,1
4067,1
4068,1
4069,1
4070,1
4071,1
4072,1
4073,0
4074,0
4075,0
4076,1
4077,1
4078,1
4079,0
4080,0
4081,0
4082,1
4083,1
4084,1
4085,0
4086,1
4087,0
4088,1
4089,0
4090,1
4091,0
4092,0
4093,1
4094,1
4095,0
4096,1
4097,0
4098,0
4099,1
4100,1
4101,0
4102,0
4103,1
4104,1
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,1
4114,1
4115,0
4116,1
4117,1
4118,1
4119,1
4120,0
4121,1
4122,0
4123,1
4124,1
4125,0
4126,1
4127,0
4128,1
4129,0
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,1
4139,1
4140,0
4141,0
4142,0
4143,1
4144,1
4145,0
4146,1
4147,0
4148,1
4149,0
4150,1
4151,1
4152,1
4153,0
4154,0
4155,1
4156,0
4157,0
4158,1
4159,0
4160,0
4161,0
4162,1
4163,1
4164,1
4165,0
4166,0
4167,1
4168,1
4169,1
4170,0
4171,1
4172,1
4173,0
4174,0
4175,1
4176,1
4177,1
4178,0
4179,0
4180,1
4181,0
4182,1
4183,0
4184,0
4185,0
4186,1
4187,0
4188,0
4189,0
4190,0
4191,1
4192,0
4193,1
4194,1
4195,0
4196,0
4197,0
4198,1
4199,1
4200,1
4201,1
4202,1
4203,1
4204,0
4205,1
4206,1
4207,0
4208,0
4209,0
4210,0
4211,0
4212,1
4213,0
4214,0
4215,0
4216,0
4217,1
4218,1
4219,1
4220,1
4221,1
4222,1
4223,0
4224,1
4225,1
4226,0
4227,0
4228,1
4229,1
4230,1
4231,0
4232,0
4233,1
4234,0
4235,1
4236,0
4237,0
4238,0
4239,1
4240,0
4241,1
4242,0
4243,1
4244,0
4245,0
4246,1
4247,1
4248,0
4249,1
4250,1
4251,0
4252,1
4253,0
4254,1
4255,0
4256,1
4257,1
4258,1
4259,0
4260,0
4261,0
4262,1
4263,1
4264,1
4265,0
4266,1
4267,0
4268,1
4269,0
4270,1
4271,1
4272,0
4273,0
4274,0
4275,0
4276,1
4277,0
4278,1
4279,1
4280,0
4281,0
4282,1
4283,1
4284,1
4285,1
4286,0
4287,0
4288,0
4289,0
4290,0
4291,0
4292,1
4293,1
4294,0
4295,1
4296,0
4297,0
4298,0
4299,0
4300,0
4301,1
4302,1
4303,0
4304,0
4305,1
4306,1
4307,0
4308,1
4309,1
4310,1
4311,0
4312,1
4313,1
4314,1
4315,0
4316,0
4317,0
4318,1
4319,0
4320,0
4321,1
4322,0
4323,0
4324,0
4325,1
4326,1
4327,0
4328,0
4329,1
4330,0
4331,1
4332,0
4333,1
4334,1
4335,1
4336,1
4337,1
4338,0
4339,1
4340,1
4341,0
4342,0
4343,0
4344,1
4345,1
4346,0
4347,0
4348,1
4349,0
4350,0
4351,0
4352,0
4353,1
4354,0
4355,1
4356,1
4357,0
4358,0
4359,0
4360,1
4361,0
4362,1
4363,0
4364,1
4365,0
4366,1
4367,1
4368,0
4369,1
4370,1
4371,0
4372,1
4373,0
4374,1
4375,1
4376,0
4377,0
4378,0
4379,0
4380,1
4381,0
4382,0
4383,0
4384,0
4385,1
4386,1
4387,0
4388,1
4389,0
4390,0
4391,0
4392,0
4393,1
4394,1
4395,1
4396,0
4397,0
4398,0
4399,1
4400,1
4401,1
4402,1
4403,1
4404,0
4405,0
4406,0
4407,0
4408,0
4409,0
4410,1
4411,0
4412,0
4413,1
4414,1
4415,0
4416,0
4417,0
4418,1
4419,1
4420,1
4421,1
4422,1
4423,1
4424,1
4425,0
4426,0
4427,0
4428,1
4429,1
4430,1
4431,1
4432,0
4433,1
4434,0
4435,0
4436,1
4437,0
4438,1
4439,0
4440,1
4441,1
4442,1
4443,0
4444,0
4445,1
4446,1
4447,0
4448,1
4449,1
4450,1
4451,1
4452,0
4453,1
4454,1
4455,0
4456,1
4457,0
4458,1
4459,0
4460,1
4461,0
4462,0
4463,0
4464,0
4465,1
4466,1
4467,0
4468,0
4469,1
4470,0
4471,0
4472,1
4473,1
4474,1
4475,1
4476,0
4477,0
4478,1
4479,0
4480,1
4481,1
4482,0
4483,0
4484,0
4485,1
4486,0
4487,1
4488,1
4489,1
4490,0
4491,1
4492,0
4493,0
4494,1
4495,0
4496,1
4497,1
4498,0
4499,1
4500,1
4501,1
4502,0
4503,1
4504,1
4505,1
4506,0
4507,0
4508,0
4509,1
4510,1
4511,0
4512,0
4513,1
4514,1
4515,0
4516,1
4517,1
4518,1
4519,0
4520,0
4521,1
4522,1
4523,0
4524,1
4525,0
4526,1
4527,1
4528,0
4529,0
4530,1
4531,1
4532,1
4533,1
4534,1
4535,0
4536,1
4537,1
4538,0
4539,1
4540,1
4541,1
4542,0
4543,1
4544,0
4545,1
4546,1
4547,0
4548,1
4549,0
4550,1
4551,0
4552,1
4553,0
4554,0
4555,1
4556,0
4557,0
4558,1
4559,1
4560,1
4561,1
4562,0
4563,1
4564,0
4565,0
4566,0
4567,1
4568,1
4569,1
4570,1
4571,1
4572,1
4573,0
4574,0
4575,0
4576,1
4577,0
4578,1
4579,1
4580,0
4581,0
4582,0
4583,0
4584,0
4585,1
4586,1
4587,1
4588,0
4589,1
4590,1
4591,0
4592,1
4593,1
4594,0
4595,1
4596,1
4597,0
4598,0
4599,0
4600,0
4601,0
4602,1
4603,1
4604,0
4605,0
4606,0
4607,0
4608,1
4609,0
4610,0
4611,0
4612,0
4613,0
4614,0
4615,1
4616,1
4617,1
4618,1
4619,1
4620,0
4621,0
4622,0
4623,0
4624,1
4625,0
4626,1
4627,1
4628,1
4629,0
4630,1
4631,0
4632,1
4633,0
4634,1
4635,1
4636,1
4637,0
4638,1
4639,1
4640,0
4641,1
4642,0
4643,0
4644,0
4645,0
4646,0
4647,1
4648,1
4649,0
4650,1
4651,0
4652,0
4653,1
4654,1
4655,1
4656,1
4657,1
4658,1
4659,0
4660,1
4661,0
4662,0
4663,1
4664,1
4665,0
4666,0
4667,0
4668,1
4669,1
4670,1
4671,1
4672,1
4673,1
4674,1
4675,0
4676,1
4677,1
4678,0
4679,0
4680,0
4681,1
4682,1
4683,1
4684,1
4685,1
4686,1
4687,1
4688,0
4689,1
4690,1
4691,0
4692,1
4693,1
4694,0
4695,0
4696,1
4697,1
4698,1
4699,0
4700,1
4701,0
4702,1
4703,0
4704,0
4705,1
4706,1
4707,1
4708,0
4709,0
4710,1
4711,0
4712,0
4713,0
4714,0
4715,0
4716,0
4717,1
4718,1
4719,1
4720,1
4721,1
4722,0
4723,0
4724,0
4725,0
4726,1
4727,1
4728,1
4729,1
4730,0
4731,1
4732,0
4733,0
4734,1
4735,1
4736,0
4737,0
4738,0
4739,1
4740,0
4741,0
4742,0
4743,1
4744,1
4745,1
4746,1
4747,1
4748,0
4749,0
4750,1
4751,1
4752,1
4753,0
4754,0
4755,0
4756,0
4757,1
4758,1
4759,0
4760,1
4761,1
4762,0
4763,1
4764,1
4765,0
4766,1
4767,1
4768,1
4769,1
4770,1
4771,0
4772,0
4773,1
4774,0
4775,1
4776,0
4777,1
4778,0
4779,0
4780,1
4781,0
4782,0
4783,1
4784,0
4785,0
4786,1
4787,0
4788,0
4789,1
4790,1
4791,1
4792,1
4793,0
4794,0
4795,0
4796,0
4797,0
4798,0
4799,0
4800,0
4801,0
4802,1
4803,0
4804,1
4805,0
4806,1
4807,0
4808,0
4809,0
4810,1
4811,0
4812,0
4813,1
4814,1
4815,1
4816,1
4817,0
4818,0
4819,0
4820,1
4821,0
4822,0
4823,0
4824,0
4825,1
4826,1
4827,0
4828,0
4829,1
4830,0
4831,1
4832,1
4833,0
4834,0
4835,0
4836,0
4837,1
4838,0
4839,1
4840,0
4841,1
4842,0
4843,0
4844,0
4845,1
4846,1
4847,0
4848,0
4849,0
4850,1
4851,1
4852,0
4853,1
4854,0
4855,1
4856,1
4857,1
4858,0
4859,0
4860,1
4861,1
4862,0
4863,0
4864,0
4865,1
4866,1
4867,1
4868,0
4869,0
4870,0
4871,1
4872,1
4873,1
4874,1
4875,0
4876,0
4877,0
4878,0
4879,0
4880,1
4881,1
4882,0
4883,1
4884,1
4885,1
4886,1
4887,0
4888,0
4889,0
4890,1
4891,1
4892,1
4893,0
4894,1
4895,0
4896,0
4897,1
4898,0
4899,1
4900,0
4901,1
4902,1
4903,0
4904,1
4905,1
4906,1
4907,1
4908,1
4909,1
4910,1
4911,1
4912,0
4913,0
4914,0
4915,1
4916,0
4917,0
4918,0
4919,0
4920,0
4921,1
4922,0
4923,1
4924,0
4925,1
4926,0
4927,1
4928,0
4929,1
4930,0
4931,0
4932,1
4933,1
4934,0
4935,0
4936,0
4937,1
4938,0
4939,0
4940,0
4941,1
4942,1
4943,0
4944,0
4945,0
4946,0
4947,0
4948,0
4949,1
4950,0
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,1
4958,0
4959,0
4960,0
4961,1
4962,1
4963,0
4964,1
4965,0
4966,1
4967,1
4968,1
4969,1
4970,0
4971,0
4972,1
4973,1
4974,0
4975,0
4976,0
4977,0
4978,0
4979,1
4980,0
4981,1
4982,1
4983,0
4984,0
4985,0
4986,0
4987,1
4988,0
4989,0
4990,0
4991,0
4992,1
4993,0
4994,1
4995,0
4996,1
4997,0
4998,1
4999,0
5000,1
5001,0
5002,1
5003,1
5004,1
5005,0
5006,0
5007,1
5008,1
5009,0
5010,0
5011,0
5012,1
5013,0
5014,0
5015,0
5016,1
5017,1
5018,1
5019,1
5020,1
5021,0
5022,1
5023,1
5024,0
5025,1
5026,0
5027,0
5028,1
5029,0
5030,1
5031,0
5032,1
5033,0
5034,1
5035,1
5036,0
5037,1
5038,1
5039,1
5040,0
5041,0
5042,1
5043,1
5044,0
5045,1
5046,0
5047,1
5048,0
5049,0
5050,0
5051,0
5052,0
5053,1
5054,0
5055,0
5056,1
5057,0
5058,0
5059,1
5060,1
5061,1
5062,1
5063,1
5064,0
5065,1
5066,0
5067,0
5068,0
5069,0
5070,1
5071,1
5072,0
5073,1
5074,0
5075,1
5076,0
5077,1
5078,1
5079,0
5080,1
5081,0
5082,1
5083,0
5084,1
5085,1
5086,1
5087,0
5088,1
5089,0
5090,0
5091,0
5092,0
5093,0
5094,0
5095,1
5096,0
5097,0
5098,1
5099,1
5100,0
5101,1
5102,1
5103,0
5104,0
5105,1
5106,1
5107,1
5108,1
5109,1
5110,1
5111,1
5112,1
5113,0
5114,0
5115,0
5116,0
5117,0
5118,0
5119,0
5120,0
5121,1
5122,0
5123,0
5124,0
5125,1
5126,1
5127,0
5128,0
5129,0
5130,1
5131,0
5132,0
5133,0
5134,1
5135,1
5136,0
5137,0
5138,1
5139,0
5140,0
5141,1
5142,1
5143,1
5144,0
5145,1
5146,0
5147,0
5148,0
5149,0
5150,1
5151,0
5152,0
5153,1
5154,1
5155,1
5156,0
5157,1
5158,1
5159,0
5160,0
5161,1
5162,1
5163,0
5164,0
5165,0
5166,1
5167,1
5168,0
5169,1
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,1
5177,0
5178,0
5179,0
5180,1
5181,0
5182,0
5183,0
5184,1
5185,0
5186,0
5187,0
5188,0
5189,1
5190,1
5191,0
5192,0
5193,0
5194,1
5195,0
5196,0
5197,1
5198,0
5199,0
5200,1
5201,1
5202,1
5203,0
5204,1
5205,1
5206,1
5207,0
5208,0
5209,1
5210,0
5211,0
5212,0
5213,1
5214,1
5215,0
5216,0
5217,1
5218,1
5219,0
5220,1
5221,1
5222,0
5223,0
5224,0
5225,0
5226,1
5227,0
5228,1
5229,1
5230,0
5231,0
5232,1
5233,1
5234,1
5235,1
5236,0
5237,0
5238,1
5239,0
5240,0
5241,0
5242,1
5243,0
5244,0
5245,0
5246,1
5247,1
5248,0
5249,1
5250,1
5251,0
5252,1
5253,1
5254,1
5255,0
5256,1
5257,1
5258,1
5259,1
5260,1
5261,1
5262,1
5263,0
5264,0
5265,0
5266,0
5267,1
5268,0
5269,0
5270,0
5271,1
5272,1
5273,0
5274,1
5275,1
5276,1
5277,1
5278,0
5279,0
5280,0
5281,1
5282,0
5283,0
5284,1
5285,1
5286,0
5287,0
5288,1
5289,0
5290,0
5291,1
5292,0
5293,0
5294,1
5295,0
5296,0
5297,1
5298,1
5299,1
5300,0
5301,0
5302,1
5303,0
5304,1
5305,1
5306,0
5307,0
5308,0
5309,1
5310,0
5311,0
5312,0
5313,1
5314,1
5315,1
5316,0
5317,1
5318,0
5319,1
5320,0
5321,1
5322,0
5323,0
5324,1
5325,0
5326,1
5327,0
5328,0
5329,1
5330,1
5331,0
5332,0
5333,0
5334,1
5335,1
5336,1
5337,1
5338,0
5339,1
5340,1
5341,0
5342,1
5343,1
5344,0
5345,1
5346,1
5347,0
5348,0
5349,1
5350,1
5351,0
5352,1
5353,1
5354,1
5355,0
5356,0
5357,0
5358,0
5359,0
5360,0
5361,1
5362,1
5363,1
5364,1
5365,1
5366,1
5367,1
5368,1
5369,0
5370,1
5371,1
5372,1
5373,0
5374,1
5375,1
5376,0
5377,0
5378,1
5379,0
5380,0
5381,1
5382,0
5383,1
5384,1
5385,1
5386,0
5387,1
5388,1
5389,1
5390,1
5391,1
5392,0
5393,0
5394,1
5395,0
5396,0
5397,1
5398,0
5399,0
5400,1
5401,0
5402,0
5403,1
5404,1
5405,1
5406,1
5407,0
5408,1
5409,0
5410,0
5411,0
5412,0
5413,0
5414,1
5415,0
5416,1
5417,1
5418,0
5419,1
5420,0
5421,0
5422,0
5423,0
5424,0
5425,1
5426,1
5427,1
5428,1
5429,1
5430,1
5431,0
5432,0
5433,1
5434,0
5435,1
5436,1
5437,0
5438,0
5439,1
5440,1
5441,1
5442,1
5443,1
5444,0
5445,1
5446,0
5447,1
5448,1
5449,1
5450,1
5451,1
5452,1
5453,1
5454,1
5455,0
5456,1
5457,1
5458,0
5459,0
5460,1
5461,0
5462,1
5463,0
5464,0
5465,0
5466,1
5467,1
5468,1
5469,1
5470,1
5471,1
5472,1
5473,1
5474,0
5475,0
5476,0
5477,1
5478,0
5479,0
5480,1
5481,0
5482,1
5483,1
5484,1
5485,1
5486,0
5487,1
5488,0
5489,1
5490,0
5491,1
5492,1
5493,0
5494,1
5495,1
5496,0
5497,1
5498,1
5499,0
5500,0
5501,0
5502,1
5503,0
5504,0
5505,1
5506,0
5507,1
5508,0
5509,1
5510,1
5511,0
5512,0
5513,1
5514,0
5515,1
5516,1
5517,0
5518,1
5519,1
5520,1
5521,1
5522,1
5523,1
5524,1
5525,1
5526,1
5527,0
5528,1
5529,0
5530,0
5531,1
5532,1
5533,0
5534,0
5535,1
5536,0
5537,1
5538,1
5539,1
5540,0
5541,0
5542,0
5543,1
5544,1
5545,0
5546,1
5547,1
5548,0
5549,1
5550,1
5551,1
5552,0
5553,1
5554,1
5555,1
5556,1
5557,0
5558,0
5559,0
5560,0
5561,0
5562,0
5563,0
5564,1
5565,0
5566,1
5567,1
5568,1
5569,1
5570,1
5571,1
5572,1
5573,0
5574,1
5575,1
5576,0
5577,1
5578,1
5579,1
5580,0
5581,1
5582,0
5583,0
5584,1
5585,1
5586,1
5587,0
5588,1
5589,1
5590,1
5591,1
5592,1
5593,0
5594,0
5595,0
5596,0
5597,1
5598,0
5599,0
5600,0
5601,0
5602,0
5603,1
5604,1
5605,1
5606,0
5607,1
5608,0
5609,0
5610,1
5611,1
5612,0
5613,1
5614,0
5615,1
5616,0
5617,1
5618,0
5619,0
5620,0
5621,1
5622,1
5623,0
5624,0
5625,1
5626,1
5627,1
5628,0
5629,1
5630,0
5631,1
5632,1
5633,0
5634,1
5635,1
5636,0
5637,0
5638,0
5639,0
5640,0
5641,1
5642,1
5643,0
5644,1
5645,1
5646,1
5647,1
5648,1
5649,0
5650,1
5651,1
5652,0
5653,0
5654,1
5655,1
5656,0
5657,0
5658,1
5659,0
5660,0
5661,1
5662,0
5663,0
5664,0
5665,1
5666,0
5667,1
5668,1
5669,0
5670,0
5671,1
5672,0
5673,1
5674,1
5675,1
5676,1
5677,0
5678,1
5679,0
5680,1
5681,0
5682,1
5683,0
5684,0
5685,1
5686,1
5687,1
5688,0
5689,0
5690,1
5691,1
5692,0
5693,1
5694,0
5695,1
5696,1
5697,1
5698,1
5699,1
5700,0
5701,1
5702,1
5703,1
5704,0
5705,1
5706,1
5707,1
5708,1
5709,1
5710,1
5711,0
5712,1
5713,1
5714,0
5715,1
5716,0
5717,0
5718,0
5719,1
5720,0
5721,0
5722,0
5723,1
5724,1
5725,1
5726,0
5727,1
5728,1
5729,1
5730,0
5731,1
5732,1
5733,0
5734,0
5735,1
5736,0
5737,1
5738,1
5739,1
5740,1
5741,1
5742,1
5743,1
5744,0
5745,1
5746,0
5747,1
5748,0
5749,0
5750,0
5751,0
5752,0
5753,0
5754,1
5755,0
5756,0
5757,0
5758,1
5759,0
5760,1
5761,0
5762,0
5763,1
5764,1
5765,0
5766,1
5767,0
5768,0
5769,0
5770,0
5771,0
5772,0
5773,1
5774,0
5775,0
5776,0
5777,0
5778,1
5779,0
5780,1
5781,1
5782,0
5783,1
5784,1
5785,0
5786,0
5787,1
5788,1
5789,1
5790,1
5791,1
5792,0
5793,0
5794,1
5795,1
5796,0
