,0
2998,0
2999,0
3000,0
3001,0
3002,1
3003,0
3004,0
3005,0
3006,0
3007,0
3008,1
3009,1
3010,0
3011,0
3012,0
3013,0
3014,0
3015,1
3016,1
3017,1
3018,0
3019,1
3020,0
3021,0
3022,1
3023,1
3024,0
3025,0
3026,0
3027,0
3028,1
3029,0
3030,0
3031,0
3032,0
3033,1
3034,0
3035,1
3036,0
3037,0
3038,1
3039,1
3040,1
3041,1
3042,1
3043,1
3044,1
3045,0
3046,0
3047,0
3048,1
3049,0
3050,1
3051,1
3052,1
3053,1
3054,1
3055,0
3056,0
3057,1
3058,1
3059,1
3060,0
3061,1
3062,1
3063,0
3064,1
3065,1
3066,0
3067,1
3068,1
3069,1
3070,1
3071,1
3072,0
3073,0
3074,0
3075,0
3076,0
3077,0
3078,0
3079,1
3080,0
3081,0
3082,0
3083,0
3084,0
3085,1
3086,0
3087,1
3088,1
3089,0
3090,1
3091,1
3092,0
3093,1
3094,1
3095,1
3096,0
3097,1
3098,0
3099,1
3100,1
3101,1
3102,1
3103,1
3104,0
3105,0
3106,0
3107,1
3108,1
3109,0
3110,0
3111,1
3112,1
3113,1
3114,1
3115,1
3116,1
3117,0
3118,0
3119,0
3120,1
3121,1
3122,0
3123,1
3124,0
3125,1
3126,0
3127,1
3128,0
3129,1
3130,1
3131,1
3132,1
3133,0
3134,0
3135,0
3136,0
3137,0
3138,1
3139,0
3140,1
3141,0
3142,1
3143,0
3144,0
3145,0
3146,0
3147,1
3148,1
3149,0
3150,1
3151,0
3152,0
3153,0
3154,0
3155,0
3156,1
3157,1
3158,0
3159,0
3160,1
3161,0
3162,1
3163,0
3164,0
3165,1
3166,1
3167,1
3168,0
3169,1
3170,1
3171,1
3172,0
3173,1
3174,1
3175,0
3176,1
3177,1
3178,0
3179,1
3180,0
3181,0
3182,1
3183,0
3184,0
3185,1
3186,1
3187,1
3188,0
3189,0
3190,1
3191,1
3192,0
3193,0
3194,1
3195,0
3196,1
3197,1
3198,0
3199,0
3200,0
3201,0
3202,0
3203,0
3204,1
3205,0
3206,0
3207,0
3208,0
3209,1
3210,0
3211,1
3212,0
3213,1
3214,1
3215,1
3216,1
3217,0
3218,1
3219,0
3220,0
3221,1
3222,1
3223,0
3224,1
3225,0
3226,1
3227,0
3228,1
3229,1
3230,0
3231,0
3232,0
3233,1
3234,0
3235,0
3236,0
3237,1
3238,1
3239,1
3240,1
3241,0
3242,1
3243,0
3244,0
3245,1
3246,0
3247,1
3248,0
3249,0
3250,1
3251,1
3252,1
3253,0
3254,0
3255,0
3256,0
3257,1
3258,0
3259,1
3260,0
3261,0
3262,1
3263,1
3264,0
3265,0
3266,0
3267,0
3268,1
3269,1
3270,1
3271,0
3272,1
3273,1
3274,0
3275,1
3276,1
3277,0
3278,0
3279,1
3280,1
3281,0
3282,1
3283,1
3284,0
3285,0
3286,0
3287,1
3288,0
3289,0
3290,1
3291,0
3292,1
3293,1
3294,1
3295,0
3296,0
3297,0
3298,0
3299,0
3300,0
3301,1
3302,1
3303,0
3304,1
3305,0
3306,1
3307,0
3308,1
3309,1
3310,1
3311,0
3312,0
3313,1
3314,1
3315,1
3316,1
3317,1
3318,0
3319,1
3320,0
3321,1
3322,0
3323,0
3324,1
3325,0
3326,1
3327,1
3328,1
3329,1
3330,0
3331,1
3332,1
3333,1
3334,1
3335,1
3336,0
3337,1
3338,1
3339,1
3340,1
3341,1
3342,0
3343,1
3344,1
3345,0
3346,1
3347,1
3348,0
3349,0
3350,0
3351,0
3352,1
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,1
3360,0
3361,0
3362,0
3363,1
3364,0
3365,1
3366,1
3367,0
3368,1
3369,0
3370,1
3371,0
3372,0
3373,0
3374,0
3375,1
3376,0
3377,1
3378,0
3379,0
3380,1
3381,0
3382,1
3383,0
3384,0
3385,1
3386,1
3387,0
3388,1
3389,0
3390,1
3391,1
3392,0
3393,0
3394,1
3395,1
3396,0
3397,0
3398,0
3399,0
3400,0
3401,0
3402,0
3403,0
3404,1
3405,1
3406,0
3407,1
3408,1
3409,1
3410,0
3411,1
3412,1
3413,0
3414,1
3415,1
3416,1
3417,0
3418,1
3419,0
3420,0
3421,0
3422,0
3423,1
3424,1
3425,0
3426,0
3427,0
3428,1
3429,1
3430,0
3431,0
3432,0
3433,1
3434,1
3435,1
3436,1
3437,0
3438,0
3439,1
3440,0
3441,0
3442,0
3443,1
3444,1
3445,1
3446,1
3447,0
3448,0
3449,0
3450,0
3451,1
3452,1
3453,1
3454,0
3455,0
3456,0
3457,1
3458,1
3459,0
3460,1
3461,1
3462,1
3463,0
3464,0
3465,0
3466,1
3467,0
3468,0
3469,0
3470,0
3471,1
3472,0
3473,0
3474,0
3475,1
3476,1
3477,1
3478,1
3479,0
3480,0
3481,1
3482,0
3483,1
3484,0
3485,1
3486,0
3487,0
3488,0
3489,1
3490,0
3491,0
3492,0
3493,1
3494,1
3495,1
3496,0
3497,0
3498,1
3499,0
3500,1
3501,1
3502,0
3503,1
3504,1
3505,1
3506,1
3507,1
3508,0
3509,0
3510,1
3511,0
3512,0
3513,0
3514,1
3515,0
3516,0
3517,0
3518,1
3519,0
3520,0
3521,1
3522,0
3523,1
3524,1
3525,0
3526,1
3527,1
3528,1
3529,0
3530,0
3531,0
3532,1
3533,1
3534,0
3535,1
3536,1
3537,0
3538,0
3539,0
3540,0
3541,0
3542,1
3543,1
3544,1
3545,1
3546,0
3547,0
3548,0
3549,1
3550,0
3551,1
3552,1
3553,0
3554,0
3555,1
3556,0
3557,1
3558,0
3559,1
3560,1
3561,1
3562,1
3563,0
3564,0
3565,1
3566,0
3567,1
3568,1
3569,0
3570,0
3571,0
3572,1
3573,1
3574,0
3575,0
3576,0
3577,0
3578,0
3579,1
3580,1
3581,0
3582,1
3583,0
3584,1
3585,1
3586,0
3587,1
3588,0
3589,0
3590,0
3591,1
3592,1
3593,0
3594,0
3595,1
3596,1
3597,0
3598,1
3599,1
3600,1
3601,1
3602,0
3603,1
3604,0
3605,0
3606,0
3607,0
3608,0
3609,1
3610,0
3611,1
3612,1
3613,1
3614,0
3615,1
3616,0
3617,1
3618,1
3619,1
3620,1
3621,0
3622,1
3623,0
3624,0
3625,1
3626,0
3627,1
3628,0
3629,0
3630,1
3631,0
3632,1
3633,0
3634,0
3635,1
3636,0
3637,0
3638,1
3639,1
3640,0
3641,1
3642,0
3643,1
3644,1
3645,1
3646,1
3647,1
3648,0
3649,0
3650,0
3651,1
3652,0
3653,1
3654,0
3655,0
3656,1
3657,1
3658,0
3659,0
3660,1
3661,0
3662,0
3663,1
3664,1
3665,0
3666,0
3667,0
3668,1
3669,0
3670,1
3671,1
3672,0
3673,0
3674,0
3675,1
3676,1
3677,0
3678,1
3679,1
3680,1
3681,0
3682,1
3683,1
3684,1
3685,0
3686,0
3687,1
3688,1
3689,1
3690,1
3691,0
3692,1
3693,0
3694,0
3695,1
3696,1
3697,1
3698,1
3699,0
3700,0
3701,0
3702,1
3703,1
3704,1
3705,1
3706,1
3707,1
3708,0
3709,0
3710,0
3711,0
3712,0
3713,1
3714,1
3715,1
3716,0
3717,0
3718,0
3719,1
3720,0
3721,0
3722,0
3723,1
3724,1
3725,0
3726,0
3727,0
3728,0
3729,1
3730,1
3731,0
3732,0
3733,1
3734,0
3735,1
3736,0
3737,0
3738,0
3739,1
3740,1
3741,1
3742,0
3743,1
3744,1
3745,0
3746,0
3747,1
3748,0
3749,0
3750,1
3751,1
3752,0
3753,0
3754,1
3755,0
3756,1
3757,1
3758,0
3759,1
3760,1
3761,1
3762,1
3763,0
3764,0
3765,1
3766,1
3767,0
3768,1
3769,1
3770,1
3771,0
3772,0
3773,0
3774,0
3775,1
3776,1
3777,0
3778,1
3779,0
3780,1
3781,0
3782,0
3783,1
3784,1
3785,1
3786,1
3787,1
3788,0
3789,1
3790,0
3791,1
3792,0
3793,0
3794,1
3795,1
3796,1
3797,0
3798,1
3799,0
3800,0
3801,1
3802,0
3803,0
3804,1
3805,1
3806,0
3807,0
3808,1
3809,0
3810,1
3811,0
3812,1
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,1
3820,0
3821,0
3822,0
3823,0
3824,1
3825,1
3826,1
3827,0
3828,1
3829,1
3830,0
3831,1
3832,1
3833,1
3834,0
3835,0
3836,1
3837,0
3838,0
3839,1
3840,0
3841,0
3842,0
3843,1
3844,1
3845,1
3846,0
3847,1
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,1
3856,1
3857,0
3858,1
3859,1
3860,0
3861,0
3862,0
3863,1
3864,1
3865,0
3866,1
3867,1
3868,0
3869,1
3870,0
3871,1
3872,0
3873,0
3874,0
3875,1
3876,0
3877,0
3878,0
3879,0
3880,1
3881,1
3882,0
3883,1
3884,1
3885,1
3886,1
3887,1
3888,1
3889,1
3890,1
3891,1
3892,1
3893,1
3894,1
3895,1
3896,0
3897,0
3898,0
3899,1
3900,1
3901,1
3902,1
3903,0
3904,1
3905,1
3906,0
3907,0
3908,0
3909,1
3910,1
3911,0
3912,0
3913,0
3914,0
3915,1
3916,0
3917,0
3918,0
3919,1
3920,1
3921,1
3922,1
3923,1
3924,1
3925,0
3926,1
3927,1
3928,1
3929,0
3930,1
3931,1
3932,1
3933,1
3934,0
3935,1
3936,1
3937,1
3938,0
3939,1
3940,0
3941,1
3942,1
3943,1
3944,1
3945,0
3946,1
3947,0
3948,1
3949,0
3950,0
3951,0
3952,1
3953,1
3954,0
3955,1
3956,0
3957,1
3958,1
3959,1
3960,0
3961,1
3962,1
3963,1
3964,0
3965,0
3966,0
3967,1
3968,1
3969,1
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,1
3978,1
3979,0
3980,0
3981,0
3982,1
3983,1
3984,0
3985,0
3986,1
3987,1
3988,0
3989,1
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,1
3997,1
3998,1
3999,1
4000,1
4001,1
4002,1
4003,0
4004,1
4005,0
4006,0
4007,0
4008,1
4009,0
4010,1
4011,1
4012,0
4013,0
4014,1
4015,0
4016,1
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,1
4024,0
4025,1
4026,1
4027,1
4028,0
4029,1
4030,0
4031,0
4032,0
4033,1
4034,0
4035,1
4036,1
4037,0
4038,1
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,1
4046,0
4047,0
4048,0
4049,1
4050,1
4051,0
4052,1
4053,0
4054,1
4055,1
4056,0
4057,1
4058,1
4059,1
4060,1
4061,0
4062,1
4063,0
4064,1
4065,0
4066,1
4067,0
4068,0
4069,1
4070,0
4071,1
4072,0
4073,1
4074,0
4075,0
4076,0
4077,1
4078,0
4079,0
4080,0
4081,1
4082,0
4083,1
4084,0
4085,0
4086,1
4087,1
4088,0
4089,1
4090,0
4091,0
4092,0
4093,0
4094,1
4095,0
4096,0
4097,0
4098,0
4099,0
4100,1
4101,1
4102,1
4103,1
4104,0
4105,1
4106,1
4107,1
4108,0
4109,1
4110,1
4111,1
4112,0
4113,0
4114,1
4115,1
4116,0
4117,0
4118,0
4119,0
4120,0
4121,1
4122,1
4123,1
4124,1
4125,0
4126,1
4127,1
4128,0
4129,1
4130,0
4131,1
4132,1
4133,1
4134,1
4135,0
4136,0
4137,0
4138,0
4139,0
4140,1
4141,0
4142,0
4143,1
4144,0
4145,1
4146,0
4147,1
4148,1
4149,0
4150,0
4151,1
4152,0
4153,1
4154,0
4155,0
4156,0
4157,1
4158,1
4159,1
4160,0
4161,0
4162,0
4163,0
4164,1
4165,0
4166,0
4167,1
4168,0
4169,1
4170,0
4171,1
4172,1
4173,0
4174,1
4175,1
4176,1
4177,1
4178,1
4179,1
4180,0
4181,1
4182,1
4183,1
4184,1
4185,1
4186,1
4187,0
4188,0
4189,0
4190,1
4191,0
4192,0
4193,1
4194,0
4195,0
4196,0
4197,1
4198,1
4199,0
4200,0
4201,1
4202,0
4203,0
4204,1
4205,1
4206,1
4207,0
4208,1
4209,0
4210,0
4211,1
4212,1
4213,1
4214,1
4215,1
4216,1
4217,1
4218,0
4219,0
4220,0
4221,0
4222,0
4223,0
4224,1
4225,1
4226,1
4227,0
4228,1
4229,1
4230,1
4231,0
4232,1
4233,0
4234,1
4235,0
4236,0
4237,0
4238,1
4239,0
4240,1
4241,1
4242,1
4243,0
4244,0
4245,1
4246,0
4247,0
4248,1
4249,1
4250,1
4251,1
4252,1
4253,1
4254,1
4255,1
4256,1
4257,1
4258,0
4259,1
4260,1
4261,1
4262,0
4263,0
4264,1
4265,0
4266,1
4267,1
4268,1
4269,1
4270,0
4271,0
4272,1
4273,0
4274,1
4275,0
4276,1
4277,1
4278,0
4279,1
4280,0
4281,0
4282,1
4283,1
4284,1
4285,0
4286,0
4287,1
4288,1
4289,1
4290,0
4291,1
4292,0
4293,0
4294,1
4295,1
4296,1
4297,0
4298,1
4299,0
4300,1
4301,1
4302,0
4303,1
4304,0
4305,0
4306,1
4307,1
4308,0
4309,1
4310,1
4311,1
4312,1
4313,0
4314,1
4315,0
4316,0
4317,0
4318,1
4319,0
4320,0
4321,0
4322,0
4323,0
4324,0
4325,0
4326,1
4327,0
4328,0
4329,0
4330,0
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,0
4338,0
4339,0
4340,0
4341,0
4342,0
4343,1
4344,1
4345,1
4346,1
4347,1
4348,0
4349,1
4350,0
4351,0
4352,0
4353,1
4354,1
4355,0
4356,1
4357,0
4358,1
4359,1
4360,0
4361,1
4362,1
4363,1
4364,1
4365,0
4366,1
4367,0
4368,1
4369,1
4370,0
4371,1
4372,1
4373,0
4374,0
4375,0
4376,1
4377,0
4378,1
4379,0
4380,0
4381,1
4382,1
4383,1
4384,0
4385,0
4386,0
4387,0
4388,1
4389,1
4390,1
4391,0
4392,1
4393,0
4394,0
4395,1
4396,1
4397,0
4398,0
4399,0
4400,1
4401,1
4402,0
4403,0
4404,0
4405,0
4406,0
4407,0
4408,0
4409,0
4410,1
4411,0
4412,0
4413,1
4414,1
4415,0
4416,0
4417,1
4418,1
4419,0
4420,1
4421,1
4422,1
4423,1
4424,0
4425,1
4426,0
4427,0
4428,1
4429,0
4430,0
4431,0
4432,0
4433,1
4434,0
4435,0
4436,1
4437,0
4438,1
4439,0
4440,0
4441,1
4442,0
4443,1
4444,1
4445,1
4446,1
4447,1
4448,0
4449,0
4450,0
4451,0
4452,1
4453,0
4454,1
4455,0
4456,1
4457,0
4458,1
4459,1
4460,0
4461,1
4462,1
4463,0
4464,1
4465,1
4466,0
4467,1
4468,1
4469,0
4470,1
4471,0
4472,0
4473,1
4474,0
4475,1
4476,0
4477,1
4478,1
4479,0
4480,1
4481,0
4482,0
4483,1
4484,0
4485,0
4486,1
4487,0
4488,0
4489,0
4490,1
4491,0
4492,0
4493,0
4494,1
4495,0
4496,0
4497,0
4498,1
4499,0
4500,0
4501,0
4502,1
4503,1
4504,1
4505,1
4506,0
4507,1
4508,0
4509,0
4510,1
4511,0
4512,1
4513,0
4514,0
4515,0
4516,0
4517,0
4518,1
4519,0
4520,0
4521,1
4522,1
4523,1
4524,1
4525,1
4526,1
4527,0
4528,1
4529,0
4530,0
4531,1
4532,0
4533,0
4534,0
4535,0
4536,0
4537,1
4538,1
4539,0
4540,0
4541,1
4542,1
4543,1
4544,0
4545,1
4546,1
4547,1
4548,1
4549,1
4550,0
4551,0
4552,1
4553,0
4554,1
4555,0
4556,0
4557,0
4558,0
4559,1
4560,0
4561,0
4562,1
4563,1
4564,1
4565,1
4566,1
4567,0
4568,0
4569,1
4570,1
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,1
4579,0
4580,1
4581,0
4582,1
4583,0
4584,1
4585,1
4586,0
4587,1
4588,0
4589,1
4590,1
4591,0
4592,1
4593,0
4594,1
4595,1
4596,1
4597,1
4598,1
4599,0
4600,1
4601,1
4602,1
4603,1
4604,1
4605,0
4606,1
4607,0
4608,0
4609,0
4610,0
4611,1
4612,1
4613,0
4614,1
4615,0
4616,0
4617,1
4618,0
4619,1
4620,0
4621,1
4622,1
4623,0
4624,1
4625,0
4626,0
4627,0
4628,1
4629,0
4630,1
4631,1
4632,1
4633,1
4634,0
4635,1
4636,1
4637,0
4638,0
4639,0
4640,1
4641,0
4642,0
4643,1
4644,1
4645,0
4646,0
4647,1
4648,1
4649,1
4650,0
4651,1
4652,1
4653,0
4654,0
4655,0
4656,1
4657,0
4658,0
4659,1
4660,0
4661,1
4662,0
4663,1
4664,1
4665,0
4666,0
4667,0
4668,0
4669,0
4670,1
4671,0
4672,1
4673,0
4674,0
4675,0
4676,1
4677,1
4678,0
4679,1
4680,0
4681,0
4682,1
4683,0
4684,0
4685,1
4686,1
4687,0
4688,0
4689,0
4690,1
4691,1
4692,1
4693,1
4694,1
4695,1
4696,0
4697,0
4698,0
4699,0
4700,0
4701,0
4702,0
4703,0
4704,1
4705,0
4706,1
4707,0
4708,1
4709,0
4710,0
4711,1
4712,1
4713,1
4714,1
4715,1
4716,0
4717,1
4718,1
4719,1
4720,0
4721,1
4722,1
4723,0
4724,0
4725,0
4726,0
4727,1
4728,1
4729,0
4730,0
4731,0
4732,1
4733,1
4734,1
4735,0
4736,1
4737,0
4738,0
4739,0
4740,0
4741,1
4742,0
4743,0
4744,0
4745,1
4746,0
4747,0
4748,0
4749,0
4750,0
4751,1
4752,0
4753,1
4754,1
4755,0
4756,0
4757,0
4758,0
4759,1
4760,1
4761,1
4762,0
4763,1
4764,1
4765,1
4766,0
4767,0
4768,0
4769,0
4770,1
4771,0
4772,0
4773,0
4774,1
4775,0
4776,0
4777,0
4778,1
4779,0
4780,1
4781,1
4782,0
4783,0
4784,0
4785,1
4786,0
4787,0
4788,0
4789,1
4790,0
4791,1
4792,1
4793,0
4794,0
4795,1
4796,0
4797,1
4798,1
4799,1
4800,1
4801,1
4802,0
4803,1
4804,0
4805,0
4806,0
4807,1
4808,0
4809,1
4810,0
4811,1
4812,0
4813,1
4814,1
4815,0
4816,1
4817,1
4818,0
4819,0
4820,1
4821,0
4822,1
4823,1
4824,0
4825,0
4826,1
4827,1
4828,1
4829,1
4830,1
4831,0
4832,1
4833,1
4834,1
4835,0
4836,1
4837,1
4838,0
4839,1
4840,0
4841,1
4842,1
4843,1
4844,0
4845,1
4846,0
4847,1
4848,1
4849,1
4850,0
4851,1
4852,1
4853,0
4854,0
4855,0
4856,0
4857,0
4858,0
4859,0
4860,1
4861,0
4862,1
4863,0
4864,0
4865,1
4866,1
4867,1
4868,0
4869,1
4870,0
4871,0
4872,1
4873,1
4874,0
4875,1
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,1
4883,0
4884,1
4885,1
4886,1
4887,0
4888,0
4889,1
4890,1
4891,0
4892,1
4893,1
4894,0
4895,0
4896,0
4897,0
4898,1
4899,1
4900,0
4901,0
4902,1
4903,0
4904,1
4905,0
4906,1
4907,0
4908,1
4909,1
4910,0
4911,0
4912,1
4913,0
4914,1
4915,0
4916,0
4917,0
4918,0
4919,0
4920,1
4921,0
4922,1
4923,0
4924,1
4925,0
4926,0
4927,1
4928,0
4929,1
4930,1
4931,1
4932,1
4933,1
4934,1
4935,1
4936,0
4937,0
4938,1
4939,1
4940,0
4941,0
4942,1
4943,1
4944,0
4945,0
4946,1
4947,1
4948,1
4949,1
4950,0
4951,0
4952,0
4953,1
4954,1
4955,1
4956,1
4957,0
4958,1
4959,0
4960,1
4961,0
4962,1
4963,1
4964,1
4965,1
4966,1
4967,0
4968,1
4969,0
4970,0
4971,1
4972,0
4973,1
4974,0
4975,1
4976,1
4977,0
4978,0
4979,0
4980,1
4981,1
4982,1
4983,1
4984,0
4985,0
4986,1
4987,1
4988,1
4989,0
4990,1
4991,1
4992,1
4993,0
4994,1
4995,0
4996,1
4997,1
4998,0
4999,0
5000,1
5001,0
5002,1
5003,1
5004,0
5005,1
5006,1
5007,0
5008,0
5009,1
5010,0
5011,0
5012,1
5013,1
5014,1
5015,1
5016,0
5017,1
5018,0
5019,0
5020,1
5021,1
5022,0
5023,0
5024,0
5025,1
5026,1
5027,1
5028,0
5029,0
5030,0
5031,1
5032,1
5033,0
5034,0
5035,1
5036,0
5037,1
5038,0
5039,0
5040,1
5041,1
5042,0
5043,0
5044,1
5045,0
5046,1
5047,1
5048,1
5049,0
5050,0
5051,0
5052,0
5053,1
5054,1
5055,0
5056,1
5057,1
5058,1
5059,0
5060,1
5061,0
5062,0
5063,1
5064,0
5065,0
5066,0
5067,0
5068,0
5069,0
5070,1
5071,1
5072,0
5073,0
5074,1
5075,1
5076,1
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,1
5084,0
5085,1
5086,0
5087,0
5088,1
5089,0
5090,0
5091,0
5092,0
5093,1
5094,0
5095,0
5096,1
5097,1
5098,1
5099,1
5100,1
5101,1
5102,0
5103,1
5104,0
5105,0
5106,0
5107,1
5108,0
5109,0
5110,1
5111,1
5112,0
5113,1
5114,0
5115,0
5116,0
5117,1
5118,0
5119,0
5120,1
5121,1
5122,1
5123,0
5124,0
5125,1
5126,1
5127,1
5128,1
5129,1
5130,0
5131,0
5132,0
5133,0
5134,1
5135,1
5136,0
5137,0
5138,1
5139,0
5140,0
5141,1
5142,1
5143,1
5144,1
5145,0
5146,1
5147,0
5148,1
5149,1
5150,0
5151,1
5152,0
5153,1
5154,0
5155,0
5156,0
5157,1
5158,1
5159,0
5160,0
5161,1
5162,1
5163,0
5164,0
5165,1
5166,1
5167,1
5168,1
5169,0
5170,0
5171,1
5172,0
5173,0
5174,0
5175,0
5176,1
5177,1
5178,1
5179,0
5180,1
5181,0
5182,1
5183,1
5184,1
5185,1
5186,0
5187,1
5188,0
5189,1
5190,0
5191,1
5192,1
5193,1
5194,1
5195,0
5196,0
5197,0
5198,0
5199,1
5200,0
5201,0
5202,1
5203,0
5204,1
5205,0
5206,0
5207,1
5208,1
5209,1
5210,0
5211,0
5212,0
5213,1
5214,0
5215,1
5216,1
5217,1
5218,1
5219,1
5220,1
5221,0
5222,0
5223,0
5224,1
5225,1
5226,1
5227,0
5228,1
5229,1
5230,0
5231,0
5232,1
5233,1
5234,1
5235,0
5236,0
5237,1
5238,1
5239,1
5240,0
5241,0
5242,1
5243,0
5244,0
5245,0
5246,1
5247,1
5248,0
5249,0
5250,0
5251,0
5252,0
5253,1
5254,1
5255,0
5256,1
5257,1
5258,1
5259,0
5260,0
5261,1
5262,1
5263,1
5264,0
5265,1
5266,1
5267,0
5268,0
5269,0
5270,1
5271,0
5272,0
5273,1
5274,0
5275,1
5276,1
5277,1
5278,1
5279,1
5280,0
5281,0
5282,0
5283,1
5284,1
5285,1
5286,1
5287,1
5288,1
5289,0
5290,0
5291,1
5292,1
5293,0
5294,0
5295,1
5296,1
5297,0
5298,1
5299,0
5300,0
5301,0
5302,0
5303,0
5304,0
5305,0
5306,1
5307,0
5308,0
5309,1
5310,0
5311,0
5312,1
5313,1
5314,1
5315,0
5316,1
5317,1
5318,0
5319,0
5320,1
5321,0
5322,0
5323,0
5324,1
5325,0
5326,1
5327,1
5328,1
5329,1
5330,1
5331,1
5332,1
5333,0
5334,0
5335,1
5336,1
5337,0
5338,1
5339,0
5340,0
5341,0
5342,0
5343,0
5344,1
5345,1
5346,1
5347,0
5348,0
5349,0
5350,1
5351,1
5352,1
5353,1
5354,0
5355,0
5356,0
5357,1
5358,1
5359,0
5360,0
5361,0
5362,0
5363,1
5364,1
5365,0
5366,1
5367,1
5368,1
5369,1
5370,1
5371,1
5372,0
5373,1
5374,0
5375,1
5376,1
5377,0
5378,0
5379,1
5380,0
5381,1
5382,0
5383,1
5384,1
5385,1
5386,0
5387,0
5388,1
5389,1
5390,0
5391,0
5392,0
5393,0
5394,1
5395,1
5396,1
5397,1
5398,1
5399,1
5400,1
5401,1
5402,0
5403,0
5404,0
5405,1
5406,1
5407,0
5408,0
5409,0
5410,1
5411,1
5412,1
5413,1
5414,1
5415,1
5416,0
5417,1
5418,0
5419,1
5420,0
5421,0
5422,0
5423,1
5424,0
5425,1
5426,1
5427,1
5428,0
5429,0
5430,1
5431,0
5432,1
5433,0
5434,1
5435,0
5436,1
5437,0
5438,1
5439,1
5440,1
5441,1
5442,1
5443,1
5444,0
5445,0
5446,0
5447,0
5448,0
5449,1
5450,1
5451,1
5452,1
5453,0
5454,0
5455,0
5456,1
5457,1
5458,1
5459,0
5460,0
5461,1
5462,1
5463,1
5464,0
5465,0
5466,0
5467,0
5468,0
5469,1
5470,1
5471,0
5472,0
5473,1
5474,0
5475,1
5476,1
5477,0
5478,1
5479,1
5480,1
5481,1
5482,1
5483,0
5484,0
5485,0
5486,1
5487,1
5488,1
5489,0
5490,1
5491,1
5492,0
5493,1
5494,1
5495,0
5496,0
5497,1
5498,0
5499,1
5500,1
5501,0
5502,1
5503,1
5504,0
5505,0
5506,0
5507,1
5508,1
5509,1
5510,0
5511,1
5512,0
5513,0
5514,1
5515,1
5516,0
5517,0
5518,0
5519,1
5520,0
5521,1
5522,1
5523,1
5524,1
5525,0
5526,0
5527,1
5528,1
5529,0
5530,1
5531,0
5532,1
5533,0
5534,0
5535,0
5536,0
5537,1
5538,1
5539,0
5540,1
5541,0
5542,1
5543,1
5544,0
5545,0
5546,0
5547,0
5548,1
5549,0
5550,0
5551,1
5552,0
5553,1
5554,0
5555,0
5556,1
5557,0
5558,0
5559,0
5560,0
5561,1
5562,1
5563,0
5564,1
5565,0
5566,0
5567,1
5568,1
5569,1
5570,1
5571,1
5572,1
5573,0
5574,0
5575,0
5576,1
5577,0
5578,1
5579,0
5580,0
5581,0
5582,1
5583,0
5584,0
5585,1
5586,1
5587,0
5588,1
5589,1
5590,0
5591,1
5592,1
5593,1
5594,1
5595,1
5596,1
5597,1
5598,1
5599,1
5600,0
5601,0
5602,1
5603,0
5604,0
5605,1
5606,1
5607,1
5608,1
5609,1
5610,0
5611,1
5612,1
5613,0
5614,1
5615,0
5616,1
5617,1
5618,0
5619,0
5620,1
5621,1
5622,1
5623,0
5624,1
5625,1
5626,1
5627,0
5628,0
5629,1
5630,0
5631,1
5632,1
5633,0
5634,1
5635,1
5636,1
5637,1
5638,0
5639,0
5640,1
5641,1
5642,0
5643,1
5644,1
5645,0
5646,0
5647,0
5648,1
5649,1
5650,1
5651,1
5652,1
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0
5659,1
5660,1
5661,1
5662,1
5663,1
5664,1
5665,0
5666,1
5667,0
5668,1
5669,0
5670,0
5671,0
5672,0
5673,1
5674,1
5675,1
5676,1
5677,1
5678,1
5679,0
5680,1
5681,0
5682,1
5683,0
5684,1
5685,1
5686,0
5687,1
5688,1
5689,0
5690,1
5691,1
5692,1
5693,0
5694,0
5695,1
5696,1
5697,0
5698,1
5699,1
5700,0
5701,0
5702,1
5703,0
5704,0
5705,0
5706,1
5707,0
5708,1
5709,0
5710,1
5711,0
5712,0
5713,0
5714,0
5715,1
5716,1
5717,1
5718,0
5719,0
5720,0
5721,0
5722,0
5723,1
5724,0
5725,0
5726,0
5727,1
5728,1
5729,1
5730,1
5731,0
5732,0
5733,1
5734,0
5735,1
5736,1
5737,1
5738,0
5739,1
5740,1
5741,1
5742,0
5743,1
5744,1
5745,0
5746,1
5747,0
5748,0
5749,0
5750,0
5751,0
5752,1
5753,1
5754,0
5755,0
5756,0
5757,1
5758,1
5759,1
5760,0
5761,1
5762,1
5763,0
5764,1
5765,0
5766,0
5767,1
5768,0
5769,1
5770,0
5771,1
5772,0
5773,1
5774,0
5775,0
5776,1
5777,1
5778,1
5779,1
5780,0
5781,1
5782,1
5783,0
5784,1
5785,0
5786,1
5787,0
5788,0
5789,1
5790,0
5791,0
5792,1
5793,1
5794,1
5795,0
5796,1
