,0
2998,1
2999,1
3000,1
3001,0
3002,1
3003,0
3004,1
3005,1
3006,1
3007,1
3008,1
3009,1
3010,1
3011,1
3012,0
3013,0
3014,1
3015,1
3016,0
3017,1
3018,1
3019,0
3020,0
3021,1
3022,0
3023,0
3024,1
3025,0
3026,0
3027,1
3028,1
3029,0
3030,1
3031,0
3032,1
3033,1
3034,1
3035,0
3036,0
3037,0
3038,1
3039,0
3040,1
3041,0
3042,0
3043,1
3044,1
3045,1
3046,0
3047,1
3048,1
3049,0
3050,0
3051,0
3052,0
3053,0
3054,1
3055,0
3056,0
3057,1
3058,0
3059,0
3060,1
3061,1
3062,0
3063,0
3064,1
3065,1
3066,1
3067,1
3068,1
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,1
3076,1
3077,0
3078,0
3079,0
3080,1
3081,1
3082,1
3083,0
3084,1
3085,1
3086,1
3087,1
3088,0
3089,0
3090,1
3091,0
3092,0
3093,0
3094,1
3095,1
3096,0
3097,0
3098,0
3099,1
3100,1
3101,1
3102,0
3103,0
3104,0
3105,1
3106,0
3107,0
3108,0
3109,0
3110,1
3111,1
3112,1
3113,1
3114,1
3115,1
3116,0
3117,0
3118,1
3119,1
3120,0
3121,1
3122,0
3123,1
3124,1
3125,1
3126,1
3127,1
3128,0
3129,0
3130,1
3131,0
3132,1
3133,0
3134,1
3135,0
3136,0
3137,0
3138,0
3139,0
3140,1
3141,1
3142,1
3143,0
3144,1
3145,1
3146,0
3147,1
3148,0
3149,0
3150,0
3151,1
3152,0
3153,1
3154,1
3155,0
3156,0
3157,0
3158,1
3159,0
3160,0
3161,1
3162,0
3163,1
3164,0
3165,0
3166,0
3167,1
3168,1
3169,0
3170,1
3171,1
3172,1
3173,1
3174,0
3175,1
3176,0
3177,0
3178,0
3179,1
3180,1
3181,0
3182,0
3183,0
3184,1
3185,0
3186,1
3187,0
3188,1
3189,1
3190,0
3191,1
3192,0
3193,1
3194,0
3195,1
3196,1
3197,0
3198,1
3199,1
3200,1
3201,1
3202,0
3203,1
3204,1
3205,1
3206,0
3207,0
3208,1
3209,1
3210,0
3211,0
3212,0
3213,0
3214,1
3215,0
3216,1
3217,0
3218,0
3219,1
3220,1
3221,0
3222,0
3223,0
3224,0
3225,1
3226,0
3227,1
3228,0
3229,0
3230,0
3231,0
3232,1
3233,0
3234,0
3235,1
3236,1
3237,1
3238,1
3239,1
3240,0
3241,1
3242,0
3243,0
3244,0
3245,1
3246,1
3247,1
3248,1
3249,0
3250,0
3251,1
3252,1
3253,1
3254,1
3255,1
3256,0
3257,1
3258,1
3259,1
3260,1
3261,0
3262,0
3263,1
3264,1
3265,0
3266,0
3267,1
3268,0
3269,0
3270,1
3271,1
3272,0
3273,0
3274,1
3275,0
3276,1
3277,1
3278,0
3279,0
3280,1
3281,0
3282,0
3283,0
3284,0
3285,1
3286,1
3287,0
3288,0
3289,0
3290,1
3291,1
3292,1
3293,1
3294,1
3295,0
3296,0
3297,0
3298,0
3299,0
3300,0
3301,1
3302,1
3303,1
3304,1
3305,0
3306,0
3307,0
3308,1
3309,1
3310,1
3311,1
3312,0
3313,1
3314,1
3315,0
3316,1
3317,1
3318,0
3319,0
3320,1
3321,0
3322,1
3323,1
3324,1
3325,1
3326,0
3327,1
3328,0
3329,1
3330,1
3331,1
3332,1
3333,1
3334,1
3335,1
3336,0
3337,0
3338,0
3339,1
3340,0
3341,0
3342,1
3343,0
3344,1
3345,1
3346,0
3347,0
3348,0
3349,1
3350,1
3351,1
3352,1
3353,1
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,0
3361,0
3362,1
3363,0
3364,0
3365,0
3366,1
3367,0
3368,1
3369,1
3370,1
3371,0
3372,1
3373,0
3374,1
3375,1
3376,0
3377,1
3378,1
3379,1
3380,1
3381,1
3382,1
3383,0
3384,1
3385,0
3386,1
3387,1
3388,1
3389,0
3390,0
3391,0
3392,1
3393,1
3394,0
3395,1
3396,0
3397,1
3398,1
3399,0
3400,1
3401,1
3402,0
3403,0
3404,1
3405,1
3406,0
3407,1
3408,1
3409,0
3410,1
3411,0
3412,1
3413,0
3414,0
3415,1
3416,0
3417,0
3418,1
3419,1
3420,1
3421,0
3422,1
3423,1
3424,0
3425,1
3426,1
3427,1
3428,0
3429,0
3430,0
3431,1
3432,1
3433,1
3434,0
3435,0
3436,1
3437,1
3438,1
3439,1
3440,0
3441,1
3442,0
3443,1
3444,1
3445,0
3446,0
3447,0
3448,1
3449,1
3450,0
3451,0
3452,0
3453,1
3454,0
3455,0
3456,0
3457,1
3458,1
3459,1
3460,0
3461,1
3462,1
3463,0
3464,1
3465,0
3466,1
3467,0
3468,0
3469,1
3470,1
3471,0
3472,1
3473,1
3474,1
3475,1
3476,1
3477,1
3478,1
3479,0
3480,0
3481,1
3482,0
3483,0
3484,0
3485,1
3486,0
3487,1
3488,1
3489,1
3490,0
3491,0
3492,1
3493,0
3494,0
3495,0
3496,0
3497,1
3498,0
3499,1
3500,0
3501,1
3502,1
3503,1
3504,0
3505,0
3506,1
3507,0
3508,0
3509,1
3510,1
3511,1
3512,0
3513,0
3514,1
3515,1
3516,1
3517,1
3518,1
3519,0
3520,1
3521,1
3522,0
3523,0
3524,0
3525,1
3526,0
3527,0
3528,0
3529,1
3530,1
3531,1
3532,0
3533,0
3534,1
3535,1
3536,0
3537,1
3538,1
3539,0
3540,0
3541,0
3542,0
3543,0
3544,1
3545,1
3546,1
3547,0
3548,0
3549,1
3550,1
3551,1
3552,0
3553,0
3554,0
3555,0
3556,1
3557,1
3558,0
3559,0
3560,0
3561,0
3562,1
3563,1
3564,0
3565,1
3566,0
3567,0
3568,1
3569,1
3570,1
3571,1
3572,0
3573,1
3574,1
3575,1
3576,0
3577,0
3578,0
3579,1
3580,0
3581,1
3582,1
3583,1
3584,1
3585,0
3586,1
3587,1
3588,0
3589,1
3590,1
3591,1
3592,0
3593,0
3594,1
3595,1
3596,0
3597,1
3598,0
3599,0
3600,1
3601,0
3602,0
3603,0
3604,1
3605,0
3606,1
3607,1
3608,1
3609,1
3610,1
3611,0
3612,1
3613,0
3614,0
3615,1
3616,0
3617,1
3618,1
3619,1
3620,1
3621,1
3622,1
3623,1
3624,1
3625,1
3626,0
3627,1
3628,1
3629,1
3630,0
3631,1
3632,1
3633,1
3634,0
3635,1
3636,1
3637,1
3638,1
3639,1
3640,1
3641,0
3642,1
3643,0
3644,1
3645,1
3646,1
3647,1
3648,0
3649,1
3650,1
3651,0
3652,1
3653,0
3654,1
3655,0
3656,1
3657,1
3658,1
3659,0
3660,1
3661,0
3662,1
3663,0
3664,0
3665,0
3666,1
3667,0
3668,1
3669,0
3670,0
3671,1
3672,1
3673,0
3674,1
3675,0
3676,0
3677,0
3678,1
3679,1
3680,1
3681,0
3682,0
3683,1
3684,1
3685,1
3686,1
3687,1
3688,0
3689,1
3690,1
3691,0
3692,1
3693,0
3694,1
3695,1
3696,1
3697,0
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,1
3705,1
3706,0
3707,0
3708,1
3709,0
3710,1
3711,1
3712,0
3713,0
3714,1
3715,1
3716,1
3717,0
3718,1
3719,0
3720,1
3721,1
3722,1
3723,1
3724,0
3725,0
3726,1
3727,0
3728,0
3729,0
3730,0
3731,1
3732,0
3733,1
3734,1
3735,1
3736,1
3737,1
3738,1
3739,0
3740,1
3741,1
3742,0
3743,0
3744,1
3745,0
3746,1
3747,1
3748,1
3749,0
3750,1
3751,0
3752,1
3753,0
3754,1
3755,0
3756,1
3757,1
3758,0
3759,0
3760,1
3761,1
3762,1
3763,1
3764,0
3765,0
3766,0
3767,0
3768,0
3769,1
3770,0
3771,0
3772,1
3773,0
3774,1
3775,0
3776,1
3777,1
3778,0
3779,1
3780,0
3781,1
3782,1
3783,1
3784,1
3785,0
3786,1
3787,1
3788,1
3789,1
3790,1
3791,0
3792,0
3793,0
3794,0
3795,1
3796,0
3797,1
3798,1
3799,1
3800,0
3801,0
3802,1
3803,1
3804,1
3805,1
3806,0
3807,0
3808,0
3809,0
3810,1
3811,1
3812,1
3813,1
3814,0
3815,0
3816,1
3817,1
3818,1
3819,1
3820,0
3821,1
3822,0
3823,1
3824,0
3825,1
3826,0
3827,1
3828,1
3829,0
3830,0
3831,1
3832,0
3833,1
3834,0
3835,1
3836,0
3837,1
3838,1
3839,0
3840,0
3841,1
3842,1
3843,0
3844,1
3845,0
3846,0
3847,1
3848,0
3849,0
3850,1
3851,1
3852,1
3853,0
3854,0
3855,1
3856,1
3857,0
3858,1
3859,1
3860,1
3861,1
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,1
3871,0
3872,0
3873,1
3874,1
3875,1
3876,1
3877,1
3878,1
3879,1
3880,1
3881,0
3882,0
3883,0
3884,0
3885,0
3886,1
3887,1
3888,1
3889,1
3890,0
3891,0
3892,1
3893,0
3894,0
3895,0
3896,1
3897,1
3898,0
3899,0
3900,0
3901,0
3902,1
3903,1
3904,0
3905,0
3906,0
3907,1
3908,0
3909,1
3910,0
3911,0
3912,0
3913,0
3914,1
3915,1
3916,0
3917,0
3918,0
3919,0
3920,1
3921,1
3922,0
3923,0
3924,0
3925,1
3926,1
3927,0
3928,1
3929,0
3930,0
3931,1
3932,0
3933,1
3934,1
3935,0
3936,0
3937,1
3938,1
3939,0
3940,1
3941,1
3942,1
3943,1
3944,0
3945,0
3946,1
3947,1
3948,1
3949,0
3950,1
3951,1
3952,1
3953,1
3954,0
3955,0
3956,1
3957,1
3958,1
3959,1
3960,0
3961,0
3962,0
3963,0
3964,0
3965,1
3966,1
3967,1
3968,1
3969,0
3970,1
3971,1
3972,1
3973,0
3974,0
3975,0
3976,1
3977,1
3978,1
3979,0
3980,1
3981,0
3982,1
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,1
3990,0
3991,1
3992,0
3993,1
3994,1
3995,0
3996,1
3997,0
3998,1
3999,0
4000,1
4001,1
4002,0
4003,0
4004,0
4005,0
4006,0
4007,1
4008,0
4009,1
4010,0
4011,1
4012,1
4013,1
4014,0
4015,1
4016,0
4017,1
4018,1
4019,0
4020,0
4021,0
4022,1
4023,1
4024,0
4025,0
4026,1
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,1
4034,1
4035,0
4036,0
4037,1
4038,1
4039,0
4040,0
4041,0
4042,1
4043,1
4044,1
4045,1
4046,1
4047,1
4048,0
4049,0
4050,0
4051,1
4052,0
4053,0
4054,0
4055,1
4056,1
4057,1
4058,1
4059,1
4060,1
4061,1
4062,0
4063,1
4064,1
4065,1
4066,1
4067,1
4068,1
4069,1
4070,1
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,1
4078,1
4079,1
4080,1
4081,1
4082,1
4083,1
4084,0
4085,1
4086,0
4087,1
4088,0
4089,1
4090,1
4091,0
4092,1
4093,1
4094,1
4095,0
4096,0
4097,0
4098,1
4099,0
4100,0
4101,1
4102,0
4103,0
4104,0
4105,0
4106,1
4107,0
4108,1
4109,0
4110,1
4111,1
4112,1
4113,0
4114,1
4115,1
4116,1
4117,1
4118,1
4119,0
4120,1
4121,0
4122,0
4123,0
4124,1
4125,1
4126,1
4127,1
4128,0
4129,0
4130,1
4131,0
4132,1
4133,0
4134,1
4135,0
4136,1
4137,0
4138,1
4139,0
4140,1
4141,0
4142,1
4143,1
4144,1
4145,0
4146,1
4147,0
4148,1
4149,1
4150,0
4151,0
4152,1
4153,0
4154,0
4155,0
4156,0
4157,0
4158,1
4159,0
4160,1
4161,1
4162,1
4163,0
4164,1
4165,0
4166,1
4167,1
4168,1
4169,1
4170,1
4171,1
4172,0
4173,0
4174,0
4175,1
4176,1
4177,1
4178,1
4179,1
4180,0
4181,1
4182,0
4183,0
4184,0
4185,1
4186,1
4187,0
4188,0
4189,1
4190,1
4191,0
4192,1
4193,0
4194,1
4195,1
4196,0
4197,0
4198,0
4199,1
4200,1
4201,1
4202,1
4203,1
4204,0
4205,1
4206,0
4207,1
4208,1
4209,1
4210,1
4211,0
4212,0
4213,1
4214,0
4215,1
4216,0
4217,0
4218,1
4219,0
4220,1
4221,1
4222,1
4223,1
4224,1
4225,1
4226,1
4227,0
4228,1
4229,1
4230,0
4231,1
4232,0
4233,1
4234,0
4235,1
4236,1
4237,1
4238,0
4239,0
4240,0
4241,0
4242,1
4243,0
4244,0
4245,1
4246,1
4247,0
4248,0
4249,0
4250,1
4251,1
4252,1
4253,1
4254,1
4255,1
4256,0
4257,0
4258,1
4259,1
4260,1
4261,0
4262,1
4263,0
4264,1
4265,0
4266,1
4267,1
4268,1
4269,1
4270,1
4271,1
4272,1
4273,0
4274,0
4275,1
4276,0
4277,1
4278,1
4279,0
4280,0
4281,0
4282,1
4283,0
4284,0
4285,1
4286,0
4287,1
4288,0
4289,1
4290,1
4291,0
4292,1
4293,1
4294,0
4295,0
4296,0
4297,1
4298,0
4299,1
4300,0
4301,1
4302,0
4303,1
4304,1
4305,1
4306,0
4307,1
4308,1
4309,1
4310,0
4311,1
4312,0
4313,1
4314,1
4315,1
4316,0
4317,1
4318,0
4319,1
4320,1
4321,0
4322,1
4323,1
4324,0
4325,0
4326,1
4327,0
4328,1
4329,0
4330,0
4331,1
4332,1
4333,0
4334,1
4335,1
4336,0
4337,0
4338,0
4339,1
4340,0
4341,1
4342,0
4343,1
4344,1
4345,0
4346,0
4347,1
4348,0
4349,0
4350,0
4351,1
4352,1
4353,0
4354,0
4355,0
4356,1
4357,1
4358,1
4359,1
4360,0
4361,0
4362,1
4363,1
4364,1
4365,1
4366,1
4367,0
4368,1
4369,1
4370,0
4371,1
4372,1
4373,0
4374,0
4375,0
4376,1
4377,1
4378,1
4379,0
4380,0
4381,1
4382,1
4383,1
4384,0
4385,0
4386,1
4387,0
4388,1
4389,1
4390,0
4391,1
4392,1
4393,1
4394,0
4395,0
4396,1
4397,1
4398,1
4399,0
4400,0
4401,1
4402,0
4403,0
4404,0
4405,1
4406,1
4407,1
4408,0
4409,1
4410,0
4411,0
4412,1
4413,1
4414,1
4415,1
4416,0
4417,1
4418,1
4419,0
4420,1
4421,0
4422,0
4423,1
4424,1
4425,1
4426,0
4427,0
4428,1
4429,0
4430,0
4431,1
4432,1
4433,1
4434,1
4435,1
4436,1
4437,0
4438,1
4439,0
4440,1
4441,1
4442,0
4443,1
4444,1
4445,0
4446,0
4447,1
4448,1
4449,0
4450,0
4451,0
4452,0
4453,1
4454,1
4455,0
4456,1
4457,1
4458,0
4459,0
4460,0
4461,1
4462,0
4463,1
4464,0
4465,0
4466,1
4467,1
4468,0
4469,0
4470,0
4471,1
4472,0
4473,0
4474,0
4475,1
4476,0
4477,0
4478,1
4479,1
4480,0
4481,1
4482,0
4483,1
4484,0
4485,1
4486,0
4487,1
4488,1
4489,0
4490,0
4491,1
4492,1
4493,0
4494,1
4495,0
4496,0
4497,0
4498,1
4499,0
4500,1
4501,0
4502,0
4503,1
4504,1
4505,0
4506,0
4507,0
4508,1
4509,0
4510,0
4511,1
4512,0
4513,0
4514,0
4515,0
4516,1
4517,1
4518,1
4519,1
4520,1
4521,1
4522,0
4523,1
4524,0
4525,0
4526,0
4527,1
4528,0
4529,1
4530,1
4531,1
4532,0
4533,1
4534,1
4535,1
4536,0
4537,0
4538,1
4539,1
4540,1
4541,1
4542,0
4543,1
4544,0
4545,0
4546,0
4547,1
4548,0
4549,1
4550,1
4551,1
4552,1
4553,1
4554,0
4555,0
4556,0
4557,0
4558,0
4559,0
4560,1
4561,0
4562,1
4563,0
4564,0
4565,0
4566,0
4567,1
4568,0
4569,1
4570,1
4571,0
4572,0
4573,0
4574,1
4575,1
4576,1
4577,0
4578,1
4579,1
4580,0
4581,0
4582,0
4583,1
4584,0
4585,1
4586,1
4587,0
4588,1
4589,1
4590,0
4591,0
4592,1
4593,0
4594,1
4595,0
4596,1
4597,0
4598,0
4599,0
4600,0
4601,1
4602,0
4603,0
4604,0
4605,1
4606,0
4607,1
4608,0
4609,0
4610,0
4611,1
4612,1
4613,1
4614,0
4615,1
4616,0
4617,1
4618,0
4619,1
4620,1
4621,0
4622,0
4623,1
4624,1
4625,0
4626,1
4627,0
4628,0
4629,1
4630,0
4631,1
4632,1
4633,1
4634,1
4635,0
4636,1
4637,0
4638,1
4639,0
4640,0
4641,1
4642,1
4643,0
4644,1
4645,1
4646,1
4647,0
4648,1
4649,0
4650,1
4651,1
4652,0
4653,0
4654,1
4655,1
4656,1
4657,1
4658,0
4659,0
4660,1
4661,1
4662,1
4663,1
4664,1
4665,0
4666,1
4667,1
4668,0
4669,1
4670,0
4671,0
4672,0
4673,1
4674,1
4675,1
4676,0
4677,0
4678,1
4679,1
4680,0
4681,0
4682,0
4683,0
4684,0
4685,1
4686,1
4687,0
4688,1
4689,1
4690,1
4691,1
4692,1
4693,1
4694,1
4695,1
4696,1
4697,0
4698,1
4699,1
4700,1
4701,0
4702,1
4703,1
4704,0
4705,0
4706,0
4707,0
4708,1
4709,0
4710,1
4711,0
4712,1
4713,1
4714,0
4715,0
4716,0
4717,0
4718,0
4719,1
4720,0
4721,0
4722,1
4723,1
4724,0
4725,1
4726,0
4727,0
4728,0
4729,0
4730,0
4731,1
4732,1
4733,0
4734,1
4735,0
4736,0
4737,0
4738,1
4739,1
4740,1
4741,0
4742,0
4743,0
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,1
4754,0
4755,1
4756,1
4757,0
4758,0
4759,1
4760,1
4761,1
4762,0
4763,1
4764,0
4765,1
4766,1
4767,1
4768,1
4769,0
4770,0
4771,1
4772,0
4773,0
4774,1
4775,1
4776,1
4777,1
4778,0
4779,1
4780,0
4781,1
4782,0
4783,1
4784,1
4785,1
4786,1
4787,0
4788,1
4789,0
4790,1
4791,1
4792,0
4793,0
4794,1
4795,1
4796,1
4797,0
4798,0
4799,0
4800,0
4801,1
4802,0
4803,1
4804,1
4805,0
4806,0
4807,1
4808,1
4809,0
4810,0
4811,1
4812,0
4813,1
4814,0
4815,0
4816,1
4817,0
4818,0
4819,0
4820,0
4821,0
4822,0
4823,1
4824,0
4825,0
4826,0
4827,0
4828,0
4829,0
4830,1
4831,0
4832,0
4833,1
4834,0
4835,0
4836,1
4837,0
4838,1
4839,1
4840,0
4841,1
4842,0
4843,1
4844,0
4845,1
4846,1
4847,0
4848,0
4849,0
4850,1
4851,1
4852,1
4853,0
4854,0
4855,1
4856,1
4857,1
4858,1
4859,1
4860,1
4861,0
4862,0
4863,1
4864,0
4865,1
4866,1
4867,1
4868,1
4869,0
4870,0
4871,0
4872,1
4873,1
4874,0
4875,0
4876,0
4877,1
4878,1
4879,1
4880,1
4881,1
4882,1
4883,1
4884,1
4885,0
4886,1
4887,1
4888,1
4889,1
4890,1
4891,0
4892,1
4893,0
4894,1
4895,0
4896,0
4897,1
4898,1
4899,0
4900,0
4901,0
4902,0
4903,0
4904,1
4905,0
4906,0
4907,0
4908,1
4909,1
4910,0
4911,0
4912,0
4913,0
4914,0
4915,0
4916,1
4917,0
4918,1
4919,0
4920,0
4921,1
4922,1
4923,1
4924,1
4925,0
4926,1
4927,0
4928,1
4929,0
4930,0
4931,1
4932,0
4933,1
4934,0
4935,0
4936,0
4937,0
4938,0
4939,1
4940,0
4941,1
4942,0
4943,1
4944,1
4945,1
4946,1
4947,1
4948,1
4949,0
4950,1
4951,0
4952,1
4953,0
4954,1
4955,0
4956,0
4957,1
4958,1
4959,0
4960,0
4961,0
4962,0
4963,1
4964,1
4965,0
4966,1
4967,0
4968,1
4969,1
4970,1
4971,1
4972,1
4973,0
4974,1
4975,1
4976,0
4977,0
4978,1
4979,0
4980,1
4981,0
4982,0
4983,0
4984,0
4985,1
4986,0
4987,1
4988,1
4989,0
4990,0
4991,1
4992,0
4993,0
4994,0
4995,0
4996,1
4997,1
4998,0
4999,1
5000,1
5001,1
5002,0
5003,1
5004,0
5005,0
5006,0
5007,0
5008,0
5009,1
5010,1
5011,0
5012,1
5013,1
5014,1
5015,1
5016,1
5017,1
5018,0
5019,1
5020,0
5021,1
5022,1
5023,1
5024,0
5025,0
5026,1
5027,1
5028,1
5029,1
5030,0
5031,0
5032,1
5033,1
5034,1
5035,1
5036,1
5037,0
5038,0
5039,1
5040,0
5041,0
5042,0
5043,0
5044,1
5045,0
5046,0
5047,1
5048,0
5049,1
5050,1
5051,0
5052,0
5053,0
5054,0
5055,1
5056,0
5057,0
5058,1
5059,0
5060,0
5061,0
5062,1
5063,1
5064,0
5065,0
5066,0
5067,1
5068,1
5069,0
5070,1
5071,1
5072,0
5073,1
5074,0
5075,0
5076,1
5077,0
5078,0
5079,0
5080,1
5081,1
5082,0
5083,1
5084,0
5085,1
5086,1
5087,1
5088,0
5089,0
5090,1
5091,0
5092,1
5093,0
5094,0
5095,0
5096,1
5097,1
5098,0
5099,1
5100,0
5101,1
5102,1
5103,1
5104,1
5105,0
5106,0
5107,1
5108,0
5109,0
5110,1
5111,1
5112,1
5113,0
5114,0
5115,1
5116,0
5117,1
5118,1
5119,0
5120,0
5121,1
5122,0
5123,0
5124,1
5125,0
5126,1
5127,1
5128,1
5129,0
5130,1
5131,1
5132,1
5133,0
5134,0
5135,1
5136,1
5137,0
5138,1
5139,1
5140,1
5141,1
5142,0
5143,0
5144,1
5145,0
5146,1
5147,1
5148,1
5149,0
5150,0
5151,0
5152,1
5153,1
5154,0
5155,1
5156,1
5157,0
5158,0
5159,1
5160,0
5161,1
5162,1
5163,0
5164,0
5165,1
5166,1
5167,0
5168,1
5169,0
5170,1
5171,1
5172,1
5173,0
5174,0
5175,1
5176,1
5177,1
5178,0
5179,0
5180,1
5181,0
5182,1
5183,0
5184,0
5185,0
5186,0
5187,1
5188,0
5189,0
5190,1
5191,1
5192,1
5193,0
5194,0
5195,0
5196,1
5197,0
5198,0
5199,1
5200,1
5201,1
5202,0
5203,0
5204,1
5205,0
5206,0
5207,1
5208,0
5209,0
5210,1
5211,1
5212,1
5213,0
5214,0
5215,1
5216,1
5217,1
5218,1
5219,0
5220,0
5221,1
5222,0
5223,1
5224,0
5225,0
5226,1
5227,0
5228,1
5229,0
5230,0
5231,0
5232,0
5233,1
5234,1
5235,0
5236,1
5237,1
5238,1
5239,0
5240,1
5241,1
5242,0
5243,1
5244,1
5245,0
5246,1
5247,1
5248,0
5249,0
5250,1
5251,0
5252,1
5253,1
5254,1
5255,0
5256,1
5257,0
5258,0
5259,1
5260,0
5261,0
5262,1
5263,0
5264,1
5265,1
5266,1
5267,1
5268,0
5269,1
5270,0
5271,0
5272,0
5273,0
5274,1
5275,0
5276,1
5277,1
5278,0
5279,0
5280,0
5281,0
5282,1
5283,0
5284,1
5285,0
5286,1
5287,1
5288,1
5289,0
5290,1
5291,1
5292,0
5293,1
5294,0
5295,1
5296,1
5297,0
5298,0
5299,0
5300,0
5301,1
5302,1
5303,1
5304,0
5305,1
5306,1
5307,1
5308,0
5309,1
5310,1
5311,1
5312,1
5313,1
5314,1
5315,1
5316,0
5317,1
5318,1
5319,1
5320,1
5321,1
5322,0
5323,1
5324,0
5325,1
5326,1
5327,1
5328,0
5329,1
5330,1
5331,0
5332,0
5333,1
5334,0
5335,0
5336,1
5337,1
5338,0
5339,1
5340,0
5341,1
5342,0
5343,1
5344,0
5345,1
5346,1
5347,1
5348,1
5349,0
5350,1
5351,0
5352,0
5353,1
5354,0
5355,0
5356,1
5357,0
5358,0
5359,0
5360,0
5361,1
5362,0
5363,0
5364,1
5365,1
5366,0
5367,0
5368,0
5369,0
5370,1
5371,1
5372,1
5373,1
5374,1
5375,0
5376,0
5377,1
5378,0
5379,1
5380,0
5381,0
5382,0
5383,1
5384,0
5385,1
5386,0
5387,0
5388,0
5389,1
5390,0
5391,0
5392,0
5393,1
5394,0
5395,1
5396,1
5397,1
5398,0
5399,0
5400,0
5401,0
5402,0
5403,0
5404,0
5405,1
5406,1
5407,0
5408,1
5409,0
5410,1
5411,0
5412,0
5413,1
5414,0
5415,1
5416,1
5417,1
5418,0
5419,0
5420,0
5421,0
5422,0
5423,1
5424,0
5425,1
5426,1
5427,0
5428,1
5429,1
5430,1
5431,1
5432,1
5433,1
5434,0
5435,1
5436,0
5437,1
5438,0
5439,1
5440,1
5441,0
5442,0
5443,0
5444,1
5445,1
5446,1
5447,1
5448,1
5449,1
5450,1
5451,1
5452,0
5453,1
5454,0
5455,0
5456,1
5457,1
5458,1
5459,1
5460,0
5461,0
5462,0
5463,0
5464,0
5465,1
5466,0
5467,1
5468,1
5469,1
5470,0
5471,1
5472,0
5473,1
5474,0
5475,1
5476,0
5477,1
5478,0
5479,0
5480,1
5481,0
5482,0
5483,1
5484,0
5485,1
5486,1
5487,1
5488,1
5489,1
5490,0
5491,0
5492,0
5493,1
5494,0
5495,0
5496,1
5497,0
5498,1
5499,1
5500,1
5501,1
5502,1
5503,1
5504,0
5505,1
5506,1
5507,1
5508,1
5509,0
5510,0
5511,1
5512,1
5513,0
5514,0
5515,1
5516,0
5517,1
5518,0
5519,0
5520,0
5521,0
5522,0
5523,1
5524,0
5525,1
5526,1
5527,1
5528,1
5529,1
5530,1
5531,1
5532,1
5533,1
5534,0
5535,0
5536,1
5537,0
5538,0
5539,1
5540,1
5541,1
5542,1
5543,1
5544,1
5545,1
5546,1
5547,1
5548,0
5549,1
5550,1
5551,0
5552,1
5553,0
5554,0
5555,0
5556,1
5557,1
5558,1
5559,0
5560,0
5561,1
5562,1
5563,1
5564,1
5565,0
5566,0
5567,1
5568,0
5569,1
5570,0
5571,1
5572,0
5573,0
5574,1
5575,1
5576,1
5577,0
5578,0
5579,1
5580,1
5581,1
5582,1
5583,1
5584,1
5585,1
5586,1
5587,1
5588,1
5589,0
5590,0
5591,0
5592,1
5593,1
5594,0
5595,0
5596,1
5597,1
5598,1
5599,1
5600,1
5601,0
5602,0
5603,0
5604,1
5605,1
5606,0
5607,1
5608,1
5609,0
5610,0
5611,0
5612,0
5613,1
5614,1
5615,1
5616,0
5617,0
5618,1
5619,1
5620,1
5621,0
5622,1
5623,1
5624,0
5625,1
5626,0
5627,1
5628,1
5629,1
5630,0
5631,0
5632,0
5633,0
5634,1
5635,1
5636,0
5637,0
5638,1
5639,0
5640,1
5641,0
5642,0
5643,1
5644,0
5645,1
5646,1
5647,1
5648,1
5649,1
5650,1
5651,0
5652,0
5653,1
5654,1
5655,0
5656,0
5657,0
5658,0
5659,1
5660,1
5661,0
5662,1
5663,1
5664,1
5665,0
5666,1
5667,1
5668,0
5669,0
5670,1
5671,1
5672,0
5673,1
5674,1
5675,1
5676,0
5677,0
5678,1
5679,0
5680,0
5681,0
5682,0
5683,0
5684,0
5685,1
5686,0
5687,0
5688,1
5689,1
5690,0
5691,0
5692,1
5693,0
5694,0
5695,1
5696,1
5697,0
5698,0
5699,1
5700,0
5701,0
5702,0
5703,0
5704,1
5705,0
5706,1
5707,0
5708,1
5709,0
5710,1
5711,0
5712,0
5713,0
5714,0
5715,1
5716,1
5717,0
5718,1
5719,0
5720,1
5721,1
5722,1
5723,1
5724,0
5725,0
5726,1
5727,0
5728,0
5729,1
5730,0
5731,0
5732,1
5733,1
5734,0
5735,0
5736,0
5737,1
5738,0
5739,1
5740,1
5741,1
5742,1
5743,0
5744,0
5745,1
5746,1
5747,1
5748,0
5749,0
5750,1
5751,1
5752,1
5753,1
5754,1
5755,0
5756,1
5757,0
5758,0
5759,0
5760,0
5761,0
5762,1
5763,1
5764,1
5765,1
5766,1
5767,1
5768,1
5769,1
5770,0
5771,1
5772,1
5773,0
5774,0
5775,0
5776,0
5777,1
5778,1
5779,1
5780,0
5781,1
5782,0
5783,0
5784,0
5785,0
5786,0
5787,1
5788,1
5789,1
5790,0
5791,0
5792,0
5793,0
5794,1
5795,1
5796,1
