,0
2998,0
2999,0
3000,1
3001,0
3002,0
3003,1
3004,0
3005,1
3006,1
3007,0
3008,1
3009,0
3010,0
3011,0
3012,0
3013,1
3014,1
3015,1
3016,0
3017,1
3018,1
3019,0
3020,1
3021,0
3022,1
3023,0
3024,1
3025,0
3026,0
3027,1
3028,1
3029,1
3030,1
3031,0
3032,0
3033,0
3034,0
3035,1
3036,0
3037,0
3038,1
3039,1
3040,1
3041,1
3042,0
3043,1
3044,0
3045,0
3046,1
3047,1
3048,0
3049,0
3050,0
3051,1
3052,0
3053,1
3054,0
3055,1
3056,0
3057,0
3058,0
3059,1
3060,0
3061,1
3062,0
3063,0
3064,1
3065,1
3066,1
3067,1
3068,0
3069,0
3070,1
3071,1
3072,1
3073,1
3074,1
3075,0
3076,1
3077,1
3078,0
3079,0
3080,0
3081,0
3082,1
3083,1
3084,0
3085,1
3086,1
3087,1
3088,0
3089,1
3090,1
3091,1
3092,1
3093,0
3094,1
3095,1
3096,1
3097,0
3098,0
3099,0
3100,1
3101,0
3102,0
3103,1
3104,0
3105,0
3106,0
3107,0
3108,0
3109,0
3110,1
3111,0
3112,1
3113,1
3114,0
3115,1
3116,0
3117,1
3118,0
3119,1
3120,0
3121,1
3122,1
3123,0
3124,0
3125,0
3126,1
3127,0
3128,0
3129,1
3130,0
3131,0
3132,0
3133,0
3134,1
3135,1
3136,1
3137,0
3138,1
3139,1
3140,1
3141,0
3142,0
3143,0
3144,1
3145,1
3146,0
3147,1
3148,1
3149,0
3150,1
3151,1
3152,0
3153,1
3154,1
3155,0
3156,1
3157,1
3158,0
3159,1
3160,0
3161,0
3162,1
3163,0
3164,0
3165,0
3166,1
3167,0
3168,1
3169,0
3170,0
3171,0
3172,1
3173,0
3174,1
3175,1
3176,0
3177,0
3178,1
3179,0
3180,1
3181,1
3182,0
3183,1
3184,0
3185,0
3186,0
3187,1
3188,1
3189,1
3190,1
3191,1
3192,1
3193,1
3194,0
3195,1
3196,0
3197,1
3198,1
3199,1
3200,0
3201,1
3202,0
3203,1
3204,1
3205,1
3206,0
3207,1
3208,0
3209,1
3210,0
3211,0
3212,1
3213,0
3214,1
3215,0
3216,0
3217,0
3218,0
3219,1
3220,1
3221,0
3222,1
3223,0
3224,0
3225,0
3226,1
3227,0
3228,0
3229,1
3230,0
3231,0
3232,1
3233,0
3234,0
3235,1
3236,0
3237,1
3238,1
3239,1
3240,1
3241,1
3242,1
3243,0
3244,0
3245,0
3246,0
3247,1
3248,0
3249,1
3250,1
3251,0
3252,1
3253,1
3254,0
3255,0
3256,1
3257,1
3258,1
3259,1
3260,1
3261,0
3262,0
3263,0
3264,0
3265,0
3266,1
3267,0
3268,0
3269,0
3270,1
3271,1
3272,0
3273,0
3274,1
3275,1
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,0
3283,0
3284,1
3285,1
3286,1
3287,1
3288,1
3289,0
3290,1
3291,0
3292,0
3293,1
3294,0
3295,1
3296,1
3297,1
3298,0
3299,0
3300,1
3301,1
3302,1
3303,0
3304,1
3305,0
3306,0
3307,1
3308,0
3309,1
3310,0
3311,0
3312,1
3313,1
3314,0
3315,1
3316,1
3317,1
3318,0
3319,0
3320,0
3321,1
3322,1
3323,1
3324,1
3325,1
3326,1
3327,1
3328,1
3329,1
3330,0
3331,1
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,1
3341,0
3342,0
3343,1
3344,1
3345,0
3346,0
3347,0
3348,1
3349,0
3350,0
3351,0
3352,1
3353,0
3354,0
3355,0
3356,1
3357,0
3358,0
3359,1
3360,0
3361,0
3362,1
3363,0
3364,1
3365,0
3366,0
3367,1
3368,0
3369,1
3370,1
3371,1
3372,0
3373,1
3374,0
3375,0
3376,1
3377,1
3378,1
3379,1
3380,0
3381,0
3382,0
3383,1
3384,1
3385,1
3386,0
3387,1
3388,1
3389,1
3390,1
3391,0
3392,0
3393,1
3394,1
3395,1
3396,0
3397,1
3398,1
3399,0
3400,1
3401,1
3402,0
3403,0
3404,0
3405,0
3406,0
3407,0
3408,0
3409,0
3410,1
3411,1
3412,1
3413,1
3414,0
3415,1
3416,0
3417,1
3418,1
3419,0
3420,0
3421,0
3422,0
3423,0
3424,0
3425,0
3426,0
3427,1
3428,1
3429,0
3430,1
3431,0
3432,0
3433,1
3434,1
3435,0
3436,0
3437,0
3438,0
3439,1
3440,1
3441,0
3442,1
3443,1
3444,1
3445,1
3446,1
3447,0
3448,0
3449,1
3450,1
3451,1
3452,0
3453,1
3454,1
3455,1
3456,0
3457,1
3458,0
3459,1
3460,1
3461,0
3462,1
3463,1
3464,0
3465,1
3466,1
3467,0
3468,0
3469,0
3470,1
3471,0
3472,1
3473,0
3474,1
3475,1
3476,0
3477,1
3478,1
3479,0
3480,0
3481,0
3482,1
3483,1
3484,0
3485,0
3486,1
3487,1
3488,0
3489,1
3490,0
3491,0
3492,1
3493,0
3494,1
3495,1
3496,1
3497,1
3498,0
3499,0
3500,0
3501,1
3502,0
3503,0
3504,0
3505,0
3506,1
3507,1
3508,0
3509,0
3510,0
3511,1
3512,1
3513,1
3514,0
3515,1
3516,1
3517,0
3518,0
3519,0
3520,0
3521,1
3522,1
3523,1
3524,1
3525,0
3526,0
3527,0
3528,1
3529,0
3530,1
3531,0
3532,1
3533,0
3534,0
3535,1
3536,1
3537,0
3538,0
3539,1
3540,1
3541,0
3542,1
3543,0
3544,0
3545,1
3546,0
3547,1
3548,1
3549,1
3550,1
3551,0
3552,1
3553,1
3554,0
3555,0
3556,1
3557,0
3558,1
3559,1
3560,0
3561,1
3562,1
3563,0
3564,1
3565,1
3566,1
3567,0
3568,1
3569,0
3570,0
3571,0
3572,0
3573,0
3574,0
3575,1
3576,1
3577,1
3578,0
3579,0
3580,0
3581,0
3582,0
3583,1
3584,1
3585,1
3586,1
3587,1
3588,0
3589,0
3590,0
3591,0
3592,1
3593,1
3594,1
3595,1
3596,1
3597,0
3598,0
3599,0
3600,1
3601,0
3602,1
3603,1
3604,1
3605,1
3606,1
3607,1
3608,0
3609,1
3610,1
3611,1
3612,1
3613,0
3614,1
3615,0
3616,1
3617,0
3618,0
3619,1
3620,1
3621,1
3622,0
3623,0
3624,0
3625,0
3626,1
3627,1
3628,0
3629,1
3630,1
3631,0
3632,0
3633,0
3634,1
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,1
3643,1
3644,0
3645,0
3646,1
3647,0
3648,1
3649,0
3650,0
3651,0
3652,1
3653,0
3654,0
3655,1
3656,0
3657,1
3658,0
3659,0
3660,0
3661,1
3662,0
3663,0
3664,0
3665,0
3666,0
3667,1
3668,1
3669,0
3670,1
3671,1
3672,1
3673,0
3674,0
3675,1
3676,0
3677,1
3678,0
3679,1
3680,1
3681,0
3682,1
3683,1
3684,1
3685,0
3686,0
3687,1
3688,1
3689,1
3690,1
3691,1
3692,1
3693,1
3694,0
3695,1
3696,1
3697,1
3698,0
3699,0
3700,1
3701,1
3702,0
3703,1
3704,0
3705,0
3706,0
3707,1
3708,1
3709,0
3710,1
3711,1
3712,0
3713,0
3714,0
3715,1
3716,0
3717,1
3718,0
3719,1
3720,0
3721,0
3722,0
3723,1
3724,1
3725,0
3726,0
3727,1
3728,0
3729,1
3730,1
3731,1
3732,1
3733,1
3734,0
3735,0
3736,1
3737,0
3738,1
3739,0
3740,0
3741,0
3742,1
3743,0
3744,1
3745,0
3746,0
3747,1
3748,0
3749,1
3750,1
3751,1
3752,1
3753,0
3754,1
3755,0
3756,0
3757,1
3758,1
3759,0
3760,0
3761,1
3762,1
3763,1
3764,1
3765,1
3766,0
3767,0
3768,1
3769,0
3770,0
3771,1
3772,1
3773,1
3774,1
3775,1
3776,1
3777,1
3778,0
3779,1
3780,0
3781,0
3782,0
3783,0
3784,1
3785,0
3786,0
3787,0
3788,1
3789,0
3790,0
3791,1
3792,1
3793,1
3794,1
3795,0
3796,1
3797,1
3798,1
3799,0
3800,0
3801,0
3802,1
3803,0
3804,1
3805,0
3806,1
3807,0
3808,0
3809,1
3810,1
3811,0
3812,1
3813,1
3814,0
3815,0
3816,1
3817,1
3818,1
3819,1
3820,1
3821,0
3822,1
3823,1
3824,1
3825,0
3826,1
3827,0
3828,0
3829,0
3830,0
3831,1
3832,0
3833,1
3834,1
3835,0
3836,0
3837,0
3838,0
3839,0
3840,1
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,1
3849,1
3850,1
3851,0
3852,0
3853,0
3854,1
3855,1
3856,0
3857,1
3858,0
3859,1
3860,0
3861,1
3862,0
3863,1
3864,1
3865,1
3866,1
3867,0
3868,0
3869,1
3870,0
3871,1
3872,0
3873,1
3874,1
3875,0
3876,0
3877,0
3878,1
3879,1
3880,1
3881,1
3882,0
3883,0
3884,0
3885,1
3886,1
3887,1
3888,0
3889,0
3890,0
3891,0
3892,1
3893,0
3894,1
3895,0
3896,0
3897,1
3898,0
3899,0
3900,1
3901,1
3902,0
3903,0
3904,0
3905,1
3906,1
3907,1
3908,0
3909,0
3910,0
3911,1
3912,1
3913,1
3914,1
3915,0
3916,1
3917,0
3918,1
3919,0
3920,0
3921,0
3922,0
3923,1
3924,1
3925,0
3926,1
3927,1
3928,0
3929,0
3930,0
3931,0
3932,1
3933,0
3934,0
3935,0
3936,1
3937,0
3938,0
3939,0
3940,1
3941,1
3942,0
3943,0
3944,1
3945,1
3946,0
3947,0
3948,1
3949,1
3950,1
3951,1
3952,1
3953,0
3954,1
3955,1
3956,1
3957,1
3958,0
3959,1
3960,1
3961,0
3962,0
3963,0
3964,0
3965,1
3966,0
3967,1
3968,1
3969,1
3970,0
3971,0
3972,0
3973,0
3974,0
3975,1
3976,1
3977,0
3978,1
3979,0
3980,1
3981,0
3982,0
3983,0
3984,0
3985,0
3986,1
3987,1
3988,1
3989,0
3990,0
3991,1
3992,0
3993,1
3994,1
3995,1
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,1
4003,0
4004,0
4005,0
4006,1
4007,1
4008,0
4009,0
4010,0
4011,0
4012,1
4013,1
4014,0
4015,1
4016,0
4017,1
4018,1
4019,0
4020,1
4021,1
4022,1
4023,0
4024,1
4025,0
4026,1
4027,1
4028,0
4029,1
4030,0
4031,0
4032,1
4033,0
4034,1
4035,1
4036,0
4037,0
4038,1
4039,0
4040,1
4041,1
4042,1
4043,1
4044,1
4045,0
4046,0
4047,1
4048,0
4049,1
4050,1
4051,1
4052,1
4053,1
4054,1
4055,0
4056,1
4057,0
4058,0
4059,1
4060,0
4061,1
4062,0
4063,1
4064,1
4065,1
4066,1
4067,0
4068,0
4069,1
4070,0
4071,0
4072,1
4073,0
4074,1
4075,0
4076,0
4077,1
4078,0
4079,1
4080,0
4081,0
4082,0
4083,0
4084,0
4085,1
4086,1
4087,1
4088,0
4089,1
4090,1
4091,1
4092,0
4093,1
4094,0
4095,1
4096,0
4097,1
4098,1
4099,1
4100,1
4101,0
4102,1
4103,1
4104,1
4105,1
4106,0
4107,0
4108,1
4109,1
4110,1
4111,1
4112,1
4113,1
4114,1
4115,1
4116,0
4117,1
4118,0
4119,1
4120,0
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,1
4128,0
4129,1
4130,1
4131,1
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,1
4141,1
4142,1
4143,1
4144,1
4145,1
4146,0
4147,0
4148,1
4149,1
4150,1
4151,0
4152,0
4153,1
4154,0
4155,0
4156,1
4157,0
4158,0
4159,1
4160,1
4161,0
4162,1
4163,0
4164,1
4165,1
4166,1
4167,1
4168,0
4169,1
4170,1
4171,1
4172,0
4173,0
4174,1
4175,1
4176,0
4177,1
4178,1
4179,1
4180,1
4181,0
4182,1
4183,1
4184,1
4185,0
4186,0
4187,1
4188,1
4189,1
4190,0
4191,1
4192,0
4193,1
4194,0
4195,0
4196,1
4197,1
4198,1
4199,0
4200,0
4201,0
4202,1
4203,1
4204,0
4205,0
4206,1
4207,1
4208,1
4209,1
4210,0
4211,0
4212,0
4213,0
4214,1
4215,1
4216,0
4217,0
4218,0
4219,0
4220,1
4221,0
4222,1
4223,1
4224,1
4225,1
4226,1
4227,0
4228,1
4229,0
4230,0
4231,1
4232,1
4233,0
4234,0
4235,1
4236,0
4237,1
4238,0
4239,1
4240,0
4241,0
4242,0
4243,1
4244,1
4245,1
4246,1
4247,0
4248,0
4249,1
4250,1
4251,0
4252,0
4253,1
4254,0
4255,1
4256,1
4257,1
4258,0
4259,0
4260,1
4261,1
4262,0
4263,0
4264,0
4265,1
4266,1
4267,1
4268,0
4269,1
4270,0
4271,0
4272,1
4273,1
4274,0
4275,1
4276,1
4277,1
4278,0
4279,1
4280,0
4281,1
4282,0
4283,0
4284,1
4285,0
4286,1
4287,1
4288,1
4289,1
4290,1
4291,0
4292,1
4293,0
4294,0
4295,1
4296,0
4297,0
4298,0
4299,0
4300,1
4301,1
4302,0
4303,0
4304,0
4305,0
4306,1
4307,0
4308,0
4309,0
4310,0
4311,0
4312,0
4313,0
4314,1
4315,1
4316,0
4317,1
4318,1
4319,0
4320,1
4321,1
4322,0
4323,0
4324,1
4325,0
4326,1
4327,0
4328,1
4329,1
4330,0
4331,1
4332,0
4333,1
4334,0
4335,0
4336,0
4337,1
4338,1
4339,1
4340,1
4341,0
4342,0
4343,0
4344,1
4345,0
4346,1
4347,1
4348,1
4349,1
4350,0
4351,1
4352,1
4353,1
4354,0
4355,1
4356,0
4357,1
4358,0
4359,1
4360,1
4361,1
4362,1
4363,1
4364,0
4365,0
4366,1
4367,0
4368,1
4369,0
4370,1
4371,0
4372,0
4373,1
4374,0
4375,0
4376,1
4377,1
4378,0
4379,1
4380,1
4381,1
4382,1
4383,0
4384,0
4385,0
4386,1
4387,1
4388,0
4389,1
4390,0
4391,0
4392,1
4393,0
4394,0
4395,0
4396,1
4397,0
4398,1
4399,0
4400,1
4401,1
4402,0
4403,0
4404,0
4405,1
4406,0
4407,0
4408,1
4409,1
4410,0
4411,1
4412,1
4413,1
4414,0
4415,0
4416,0
4417,0
4418,1
4419,1
4420,1
4421,0
4422,0
4423,1
4424,0
4425,0
4426,0
4427,1
4428,0
4429,1
4430,0
4431,0
4432,1
4433,1
4434,1
4435,1
4436,1
4437,0
4438,0
4439,0
4440,1
4441,0
4442,1
4443,1
4444,1
4445,0
4446,1
4447,1
4448,0
4449,0
4450,0
4451,1
4452,0
4453,1
4454,1
4455,1
4456,1
4457,0
4458,0
4459,1
4460,1
4461,0
4462,0
4463,1
4464,0
4465,0
4466,0
4467,1
4468,0
4469,0
4470,0
4471,1
4472,1
4473,1
4474,0
4475,1
4476,1
4477,0
4478,1
4479,0
4480,0
4481,0
4482,1
4483,1
4484,0
4485,1
4486,1
4487,0
4488,1
4489,0
4490,1
4491,1
4492,0
4493,1
4494,0
4495,1
4496,1
4497,0
4498,0
4499,1
4500,1
4501,1
4502,1
4503,1
4504,0
4505,0
4506,0
4507,1
4508,1
4509,0
4510,0
4511,1
4512,1
4513,0
4514,1
4515,0
4516,0
4517,1
4518,1
4519,1
4520,1
4521,0
4522,0
4523,1
4524,0
4525,0
4526,0
4527,1
4528,0
4529,0
4530,1
4531,0
4532,1
4533,0
4534,0
4535,1
4536,1
4537,0
4538,0
4539,1
4540,0
4541,1
4542,0
4543,1
4544,0
4545,0
4546,0
4547,0
4548,1
4549,0
4550,1
4551,1
4552,1
4553,1
4554,0
4555,1
4556,1
4557,0
4558,0
4559,1
4560,0
4561,1
4562,1
4563,0
4564,0
4565,0
4566,0
4567,1
4568,1
4569,0
4570,1
4571,0
4572,0
4573,0
4574,0
4575,1
4576,1
4577,1
4578,0
4579,0
4580,1
4581,0
4582,1
4583,0
4584,0
4585,0
4586,0
4587,1
4588,1
4589,1
4590,1
4591,1
4592,0
4593,0
4594,0
4595,1
4596,0
4597,0
4598,1
4599,0
4600,1
4601,1
4602,1
4603,1
4604,0
4605,0
4606,1
4607,0
4608,1
4609,0
4610,1
4611,0
4612,0
4613,1
4614,0
4615,1
4616,1
4617,1
4618,0
4619,0
4620,1
4621,0
4622,1
4623,1
4624,0
4625,0
4626,1
4627,0
4628,1
4629,0
4630,0
4631,0
4632,1
4633,0
4634,1
4635,1
4636,0
4637,1
4638,0
4639,0
4640,0
4641,1
4642,0
4643,1
4644,1
4645,0
4646,1
4647,1
4648,0
4649,0
4650,0
4651,0
4652,1
4653,0
4654,1
4655,1
4656,0
4657,1
4658,0
4659,1
4660,0
4661,1
4662,0
4663,1
4664,0
4665,1
4666,1
4667,0
4668,1
4669,0
4670,0
4671,1
4672,1
4673,1
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,1
4681,1
4682,0
4683,1
4684,0
4685,1
4686,1
4687,1
4688,0
4689,0
4690,0
4691,1
4692,0
4693,0
4694,0
4695,0
4696,1
4697,1
4698,0
4699,0
4700,1
4701,0
4702,0
4703,1
4704,0
4705,0
4706,0
4707,1
4708,0
4709,1
4710,0
4711,0
4712,1
4713,1
4714,1
4715,1
4716,1
4717,1
4718,1
4719,1
4720,1
4721,1
4722,0
4723,0
4724,1
4725,1
4726,1
4727,0
4728,0
4729,0
4730,1
4731,0
4732,0
4733,0
4734,0
4735,0
4736,1
4737,1
4738,0
4739,1
4740,0
4741,0
4742,0
4743,0
4744,0
4745,1
4746,1
4747,0
4748,1
4749,1
4750,0
4751,0
4752,1
4753,1
4754,1
4755,0
4756,0
4757,0
4758,1
4759,1
4760,0
4761,1
4762,0
4763,0
4764,0
4765,0
4766,1
4767,0
4768,1
4769,0
4770,1
4771,1
4772,0
4773,1
4774,0
4775,1
4776,1
4777,0
4778,0
4779,0
4780,0
4781,1
4782,1
4783,0
4784,0
4785,1
4786,1
4787,1
4788,1
4789,0
4790,0
4791,1
4792,0
4793,1
4794,0
4795,1
4796,0
4797,0
4798,0
4799,1
4800,0
4801,1
4802,0
4803,1
4804,0
4805,1
4806,0
4807,1
4808,0
4809,1
4810,1
4811,1
4812,0
4813,0
4814,1
4815,0
4816,1
4817,0
4818,1
4819,1
4820,0
4821,0
4822,1
4823,0
4824,1
4825,1
4826,0
4827,0
4828,1
4829,0
4830,0
4831,1
4832,0
4833,0
4834,0
4835,0
4836,0
4837,1
4838,0
4839,1
4840,1
4841,0
4842,0
4843,0
4844,0
4845,1
4846,1
4847,1
4848,0
4849,0
4850,1
4851,0
4852,0
4853,0
4854,0
4855,0
4856,1
4857,0
4858,0
4859,1
4860,1
4861,0
4862,0
4863,1
4864,0
4865,0
4866,1
4867,1
4868,0
4869,1
4870,0
4871,0
4872,1
4873,0
4874,1
4875,1
4876,0
4877,0
4878,1
4879,0
4880,1
4881,1
4882,1
4883,1
4884,1
4885,1
4886,1
4887,0
4888,1
4889,1
4890,0
4891,1
4892,0
4893,0
4894,0
4895,1
4896,1
4897,1
4898,1
4899,0
4900,1
4901,0
4902,1
4903,0
4904,0
4905,0
4906,0
4907,1
4908,0
4909,1
4910,0
4911,0
4912,0
4913,1
4914,0
4915,0
4916,0
4917,0
4918,1
4919,0
4920,0
4921,1
4922,1
4923,0
4924,1
4925,1
4926,1
4927,0
4928,0
4929,0
4930,1
4931,1
4932,1
4933,0
4934,0
4935,0
4936,0
4937,0
4938,1
4939,1
4940,0
4941,1
4942,1
4943,1
4944,0
4945,1
4946,0
4947,0
4948,0
4949,0
4950,0
4951,1
4952,1
4953,0
4954,1
4955,0
4956,1
4957,1
4958,1
4959,1
4960,0
4961,0
4962,1
4963,1
4964,1
4965,1
4966,1
4967,0
4968,1
4969,0
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,0
4977,1
4978,0
4979,1
4980,1
4981,1
4982,0
4983,0
4984,0
4985,1
4986,1
4987,0
4988,0
4989,1
4990,0
4991,1
4992,0
4993,0
4994,0
4995,0
4996,1
4997,1
4998,0
4999,0
5000,1
5001,1
5002,0
5003,0
5004,1
5005,0
5006,1
5007,0
5008,0
5009,1
5010,1
5011,0
5012,0
5013,1
5014,0
5015,0
5016,1
5017,1
5018,1
5019,0
5020,1
5021,1
5022,0
5023,1
5024,1
5025,0
5026,1
5027,1
5028,1
5029,1
5030,0
5031,1
5032,1
5033,1
5034,1
5035,0
5036,0
5037,0
5038,0
5039,0
5040,1
5041,0
5042,1
5043,0
5044,0
5045,1
5046,0
5047,1
5048,1
5049,0
5050,1
5051,0
5052,1
5053,1
5054,1
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,1
5063,1
5064,1
5065,1
5066,1
5067,0
5068,1
5069,0
5070,0
5071,1
5072,1
5073,1
5074,0
5075,0
5076,1
5077,0
5078,1
5079,0
5080,0
5081,1
5082,0
5083,1
5084,0
5085,1
5086,1
5087,0
5088,1
5089,0
5090,0
5091,1
5092,1
5093,1
5094,1
5095,0
5096,0
5097,1
5098,1
5099,0
5100,0
5101,1
5102,0
5103,0
5104,0
5105,1
5106,0
5107,1
5108,1
5109,1
5110,1
5111,0
5112,1
5113,0
5114,0
5115,1
5116,0
5117,0
5118,1
5119,1
5120,1
5121,0
5122,0
5123,0
5124,1
5125,0
5126,0
5127,1
5128,0
5129,1
5130,1
5131,0
5132,0
5133,1
5134,0
5135,0
5136,1
5137,0
5138,0
5139,1
5140,1
5141,0
5142,1
5143,1
5144,1
5145,1
5146,0
5147,0
5148,0
5149,0
5150,0
5151,0
5152,1
5153,0
5154,0
5155,0
5156,0
5157,1
5158,0
5159,1
5160,1
5161,1
5162,0
5163,1
5164,1
5165,0
5166,1
5167,1
5168,0
5169,1
5170,1
5171,0
5172,1
5173,0
5174,0
5175,0
5176,1
5177,0
5178,0
5179,0
5180,1
5181,1
5182,0
5183,0
5184,0
5185,1
5186,0
5187,1
5188,1
5189,0
5190,0
5191,1
5192,1
5193,0
5194,0
5195,0
5196,1
5197,1
5198,1
5199,1
5200,0
5201,1
5202,0
5203,1
5204,1
5205,0
5206,0
5207,0
5208,0
5209,1
5210,1
5211,0
5212,0
5213,0
5214,0
5215,0
5216,1
5217,0
5218,1
5219,0
5220,1
5221,1
5222,1
5223,1
5224,1
5225,1
5226,0
5227,1
5228,1
5229,0
5230,1
5231,0
5232,1
5233,1
5234,0
5235,0
5236,0
5237,0
5238,0
5239,1
5240,1
5241,0
5242,1
5243,1
5244,0
5245,0
5246,1
5247,1
5248,1
5249,1
5250,1
5251,0
5252,1
5253,1
5254,0
5255,0
5256,1
5257,1
5258,0
5259,1
5260,0
5261,1
5262,0
5263,0
5264,1
5265,1
5266,0
5267,1
5268,0
5269,1
5270,1
5271,1
5272,0
5273,1
5274,0
5275,0
5276,1
5277,0
5278,1
5279,1
5280,0
5281,0
5282,0
5283,0
5284,1
5285,0
5286,1
5287,1
5288,1
5289,1
5290,0
5291,0
5292,0
5293,0
5294,1
5295,1
5296,1
5297,0
5298,1
5299,1
5300,1
5301,0
5302,1
5303,1
5304,0
5305,1
5306,1
5307,1
5308,0
5309,0
5310,1
5311,1
5312,0
5313,0
5314,0
5315,1
5316,0
5317,1
5318,1
5319,1
5320,1
5321,1
5322,1
5323,1
5324,0
5325,1
5326,1
5327,1
5328,0
5329,0
5330,0
5331,1
5332,0
5333,0
5334,1
5335,0
5336,0
5337,1
5338,0
5339,1
5340,0
5341,1
5342,1
5343,0
5344,1
5345,1
5346,1
5347,0
5348,1
5349,1
5350,0
5351,0
5352,1
5353,0
5354,0
5355,1
5356,0
5357,1
5358,1
5359,0
5360,1
5361,1
5362,1
5363,0
5364,0
5365,1
5366,1
5367,1
5368,1
5369,1
5370,0
5371,0
5372,0
5373,1
5374,0
5375,1
5376,1
5377,1
5378,0
5379,1
5380,1
5381,0
5382,0
5383,1
5384,0
5385,1
5386,1
5387,0
5388,0
5389,0
5390,0
5391,1
5392,1
5393,1
5394,1
5395,0
5396,1
5397,1
5398,1
5399,1
5400,0
5401,0
5402,0
5403,0
5404,0
5405,0
5406,0
5407,1
5408,1
5409,1
5410,0
5411,1
5412,1
5413,1
5414,1
5415,0
5416,0
5417,1
5418,0
5419,1
5420,0
5421,1
5422,1
5423,0
5424,1
5425,0
5426,1
5427,1
5428,1
5429,1
5430,1
5431,0
5432,0
5433,1
5434,0
5435,1
5436,1
5437,0
5438,1
5439,0
5440,1
5441,0
5442,1
5443,1
5444,0
5445,1
5446,0
5447,0
5448,0
5449,1
5450,0
5451,1
5452,0
5453,0
5454,0
5455,0
5456,0
5457,1
5458,1
5459,0
5460,1
5461,1
5462,0
5463,1
5464,0
5465,1
5466,1
5467,1
5468,1
5469,0
5470,0
5471,1
5472,1
5473,0
5474,1
5475,0
5476,1
5477,0
5478,1
5479,1
5480,1
5481,1
5482,1
5483,1
5484,1
5485,1
5486,1
5487,0
5488,0
5489,0
5490,1
5491,0
5492,1
5493,0
5494,1
5495,0
5496,1
5497,0
5498,1
5499,1
5500,1
5501,1
5502,1
5503,1
5504,1
5505,0
5506,1
5507,0
5508,0
5509,1
5510,1
5511,0
5512,1
5513,1
5514,1
5515,1
5516,0
5517,1
5518,1
5519,0
5520,0
5521,0
5522,0
5523,1
5524,0
5525,1
5526,1
5527,0
5528,1
5529,0
5530,1
5531,0
5532,0
5533,1
5534,0
5535,1
5536,1
5537,1
5538,0
5539,0
5540,1
5541,1
5542,0
5543,1
5544,1
5545,0
5546,1
5547,1
5548,1
5549,0
5550,1
5551,0
5552,1
5553,1
5554,1
5555,0
5556,0
5557,0
5558,1
5559,0
5560,1
5561,0
5562,0
5563,0
5564,1
5565,0
5566,0
5567,0
5568,1
5569,1
5570,1
5571,1
5572,1
5573,0
5574,0
5575,0
5576,0
5577,1
5578,0
5579,1
5580,1
5581,1
5582,0
5583,0
5584,1
5585,0
5586,0
5587,1
5588,1
5589,1
5590,1
5591,0
5592,0
5593,0
5594,1
5595,1
5596,1
5597,1
5598,1
5599,0
5600,0
5601,0
5602,1
5603,0
5604,0
5605,1
5606,1
5607,1
5608,0
5609,1
5610,0
5611,0
5612,1
5613,0
5614,1
5615,1
5616,0
5617,1
5618,1
5619,1
5620,1
5621,1
5622,0
5623,1
5624,0
5625,0
5626,0
5627,0
5628,0
5629,1
5630,0
5631,1
5632,1
5633,0
5634,0
5635,0
5636,1
5637,0
5638,0
5639,1
5640,0
5641,1
5642,1
5643,1
5644,0
5645,0
5646,1
5647,0
5648,0
5649,0
5650,1
5651,0
5652,1
5653,0
5654,1
5655,1
5656,1
5657,1
5658,0
5659,1
5660,1
5661,0
5662,1
5663,0
5664,1
5665,0
5666,0
5667,0
5668,0
5669,0
5670,0
5671,0
5672,1
5673,0
5674,0
5675,1
5676,0
5677,0
5678,0
5679,1
5680,0
5681,0
5682,0
5683,1
5684,0
5685,0
5686,1
5687,0
5688,1
5689,1
5690,1
5691,0
5692,1
5693,0
5694,1
5695,0
5696,1
5697,1
5698,1
5699,0
5700,1
5701,1
5702,1
5703,1
5704,1
5705,1
5706,1
5707,1
5708,0
5709,1
5710,0
5711,1
5712,0
5713,0
5714,1
5715,1
5716,0
5717,0
5718,0
5719,0
5720,1
5721,1
5722,0
5723,0
5724,0
5725,0
5726,1
5727,0
5728,0
5729,0
5730,0
5731,1
5732,0
5733,1
5734,1
5735,1
5736,0
5737,0
5738,0
5739,1
5740,0
5741,1
5742,0
5743,1
5744,1
5745,0
5746,0
5747,0
5748,0
5749,0
5750,1
5751,1
5752,0
5753,0
5754,1
5755,1
5756,0
5757,0
5758,0
5759,1
5760,1
5761,0
5762,0
5763,0
5764,1
5765,1
5766,1
5767,0
5768,1
5769,0
5770,1
5771,1
5772,0
5773,0
5774,1
5775,1
5776,1
5777,0
5778,0
5779,0
5780,1
5781,1
5782,1
5783,1
5784,0
5785,0
5786,1
5787,0
5788,1
5789,1
5790,0
5791,0
5792,1
5793,0
5794,0
5795,0
5796,0
