,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,1
3005,0
3006,1
3007,1
3008,1
3009,0
3010,1
3011,1
3012,1
3013,0
3014,1
3015,0
3016,1
3017,0
3018,0
3019,0
3020,0
3021,1
3022,0
3023,0
3024,1
3025,0
3026,1
3027,1
3028,0
3029,0
3030,0
3031,0
3032,1
3033,1
3034,0
3035,0
3036,0
3037,0
3038,1
3039,1
3040,0
3041,1
3042,0
3043,0
3044,0
3045,0
3046,1
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,1
3054,0
3055,1
3056,0
3057,0
3058,1
3059,1
3060,0
3061,0
3062,0
3063,0
3064,1
3065,0
3066,0
3067,0
3068,1
3069,0
3070,1
3071,0
3072,0
3073,0
3074,1
3075,0
3076,1
3077,1
3078,1
3079,0
3080,1
3081,0
3082,1
3083,1
3084,1
3085,1
3086,1
3087,0
3088,1
3089,1
3090,0
3091,1
3092,0
3093,1
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,1
3102,0
3103,0
3104,0
3105,0
3106,0
3107,1
3108,1
3109,0
3110,0
3111,0
3112,0
3113,0
3114,1
3115,0
3116,0
3117,1
3118,0
3119,1
3120,1
3121,0
3122,0
3123,0
3124,1
3125,0
3126,1
3127,1
3128,1
3129,1
3130,0
3131,1
3132,0
3133,0
3134,1
3135,0
3136,1
3137,0
3138,1
3139,0
3140,1
3141,1
3142,1
3143,0
3144,1
3145,1
3146,1
3147,0
3148,1
3149,1
3150,1
3151,1
3152,0
3153,0
3154,0
3155,1
3156,1
3157,1
3158,1
3159,0
3160,0
3161,0
3162,0
3163,1
3164,1
3165,1
3166,1
3167,1
3168,1
3169,0
3170,0
3171,0
3172,0
3173,0
3174,1
3175,1
3176,1
3177,0
3178,0
3179,1
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,1
3188,1
3189,0
3190,1
3191,1
3192,1
3193,0
3194,0
3195,1
3196,0
3197,1
3198,0
3199,0
3200,0
3201,1
3202,0
3203,1
3204,1
3205,1
3206,1
3207,0
3208,0
3209,0
3210,0
3211,0
3212,1
3213,0
3214,1
3215,1
3216,0
3217,0
3218,0
3219,1
3220,0
3221,1
3222,0
3223,0
3224,1
3225,0
3226,0
3227,1
3228,1
3229,1
3230,1
3231,0
3232,1
3233,0
3234,0
3235,0
3236,0
3237,0
3238,1
3239,1
3240,0
3241,1
3242,1
3243,0
3244,0
3245,0
3246,0
3247,1
3248,0
3249,1
3250,0
3251,0
3252,1
3253,1
3254,0
3255,0
3256,0
3257,0
3258,0
3259,1
3260,0
3261,0
3262,0
3263,0
3264,1
3265,1
3266,0
3267,1
3268,1
3269,0
3270,0
3271,0
3272,1
3273,1
3274,0
3275,0
3276,0
3277,1
3278,0
3279,1
3280,0
3281,1
3282,1
3283,1
3284,1
3285,0
3286,1
3287,0
3288,1
3289,1
3290,1
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,1
3299,0
3300,1
3301,1
3302,0
3303,0
3304,0
3305,0
3306,0
3307,1
3308,0
3309,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,1
3316,1
3317,0
3318,1
3319,0
3320,0
3321,1
3322,0
3323,0
3324,0
3325,1
3326,1
3327,1
3328,0
3329,0
3330,1
3331,1
3332,0
3333,1
3334,0
3335,1
3336,0
3337,0
3338,0
3339,0
3340,1
3341,1
3342,0
3343,0
3344,0
3345,0
3346,0
3347,0
3348,0
3349,1
3350,1
3351,1
3352,1
3353,0
3354,1
3355,1
3356,0
3357,1
3358,0
3359,0
3360,1
3361,0
3362,0
3363,0
3364,1
3365,1
3366,0
3367,1
3368,0
3369,0
3370,1
3371,1
3372,1
3373,1
3374,1
3375,0
3376,1
3377,0
3378,1
3379,0
3380,1
3381,0
3382,1
3383,1
3384,1
3385,0
3386,1
3387,1
3388,0
3389,0
3390,1
3391,0
3392,1
3393,0
3394,1
3395,0
3396,0
3397,0
3398,0
3399,0
3400,1
3401,1
3402,0
3403,1
3404,0
3405,1
3406,1
3407,0
3408,0
3409,1
3410,0
3411,1
3412,1
3413,1
3414,0
3415,0
3416,0
3417,0
3418,0
3419,1
3420,1
3421,0
3422,0
3423,1
3424,0
3425,1
3426,1
3427,1
3428,0
3429,1
3430,1
3431,1
3432,1
3433,0
3434,0
3435,1
3436,1
3437,1
3438,0
3439,0
3440,0
3441,0
3442,1
3443,1
3444,0
3445,1
3446,0
3447,0
3448,0
3449,1
3450,1
3451,0
3452,1
3453,0
3454,1
3455,0
3456,0
3457,0
3458,0
3459,1
3460,1
3461,0
3462,0
3463,0
3464,1
3465,1
3466,0
3467,1
3468,1
3469,1
3470,1
3471,1
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,1
3480,0
3481,0
3482,0
3483,0
3484,1
3485,1
3486,0
3487,1
3488,0
3489,0
3490,1
3491,1
3492,0
3493,1
3494,1
3495,0
3496,0
3497,1
3498,0
3499,1
3500,1
3501,0
3502,1
3503,1
3504,1
3505,1
3506,0
3507,1
3508,0
3509,1
3510,0
3511,1
3512,1
3513,1
3514,0
3515,1
3516,0
3517,1
3518,1
3519,1
3520,0
3521,1
3522,1
3523,0
3524,1
3525,0
3526,0
3527,0
3528,0
3529,0
3530,0
3531,0
3532,1
3533,0
3534,0
3535,0
3536,0
3537,0
3538,1
3539,0
3540,0
3541,0
3542,0
3543,0
3544,0
3545,1
3546,1
3547,0
3548,0
3549,1
3550,1
3551,0
3552,0
3553,0
3554,0
3555,0
3556,1
3557,0
3558,1
3559,0
3560,1
3561,0
3562,0
3563,1
3564,1
3565,1
3566,1
3567,1
3568,0
3569,1
3570,1
3571,1
3572,0
3573,1
3574,0
3575,0
3576,0
3577,1
3578,1
3579,0
3580,0
3581,1
3582,1
3583,1
3584,0
3585,1
3586,0
3587,0
3588,1
3589,1
3590,0
3591,1
3592,0
3593,1
3594,0
3595,1
3596,0
3597,0
3598,0
3599,0
3600,1
3601,0
3602,1
3603,0
3604,1
3605,0
3606,0
3607,0
3608,0
3609,0
3610,1
3611,1
3612,0
3613,0
3614,0
3615,0
3616,0
3617,1
3618,0
3619,1
3620,0
3621,0
3622,1
3623,1
3624,0
3625,0
3626,0
3627,0
3628,1
3629,1
3630,1
3631,0
3632,0
3633,1
3634,1
3635,1
3636,1
3637,0
3638,0
3639,1
3640,1
3641,1
3642,1
3643,0
3644,0
3645,0
3646,0
3647,1
3648,1
3649,1
3650,0
3651,1
3652,0
3653,0
3654,1
3655,1
3656,0
3657,0
3658,1
3659,0
3660,1
3661,0
3662,1
3663,0
3664,0
3665,1
3666,1
3667,0
3668,1
3669,1
3670,0
3671,1
3672,0
3673,0
3674,0
3675,0
3676,1
3677,0
3678,0
3679,0
3680,0
3681,1
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,1
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,1
3696,1
3697,1
3698,1
3699,1
3700,0
3701,0
3702,0
3703,1
3704,1
3705,1
3706,0
3707,0
3708,1
3709,0
3710,0
3711,0
3712,0
3713,1
3714,1
3715,0
3716,1
3717,1
3718,1
3719,1
3720,0
3721,0
3722,1
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,1
3730,1
3731,1
3732,0
3733,0
3734,1
3735,0
3736,1
3737,0
3738,0
3739,0
3740,1
3741,0
3742,0
3743,0
3744,1
3745,0
3746,0
3747,1
3748,0
3749,1
3750,0
3751,1
3752,0
3753,0
3754,0
3755,1
3756,0
3757,1
3758,1
3759,1
3760,0
3761,0
3762,0
3763,0
3764,1
3765,1
3766,1
3767,1
3768,1
3769,0
3770,1
3771,0
3772,1
3773,1
3774,0
3775,0
3776,0
3777,0
3778,1
3779,0
3780,0
3781,1
3782,0
3783,0
3784,1
3785,0
3786,1
3787,0
3788,1
3789,1
3790,0
3791,0
3792,1
3793,0
3794,0
3795,0
3796,1
3797,0
3798,0
3799,1
3800,0
3801,0
3802,0
3803,1
3804,0
3805,0
3806,0
3807,1
3808,0
3809,1
3810,0
3811,1
3812,0
3813,1
3814,1
3815,1
3816,1
3817,0
3818,1
3819,0
3820,1
3821,1
3822,0
3823,0
3824,1
3825,0
3826,0
3827,0
3828,1
3829,1
3830,0
3831,0
3832,0
3833,1
3834,0
3835,1
3836,1
3837,1
3838,0
3839,0
3840,0
3841,0
3842,0
3843,1
3844,1
3845,0
3846,0
3847,1
3848,0
3849,1
3850,1
3851,0
3852,0
3853,0
3854,0
3855,0
3856,1
3857,1
3858,1
3859,0
3860,0
3861,0
3862,0
3863,1
3864,0
3865,1
3866,0
3867,0
3868,1
3869,0
3870,1
3871,0
3872,0
3873,0
3874,0
3875,0
3876,1
3877,0
3878,1
3879,0
3880,1
3881,0
3882,1
3883,1
3884,1
3885,1
3886,1
3887,0
3888,1
3889,0
3890,0
3891,1
3892,1
3893,0
3894,1
3895,1
3896,1
3897,0
3898,1
3899,0
3900,0
3901,0
3902,1
3903,0
3904,0
3905,1
3906,0
3907,0
3908,0
3909,1
3910,1
3911,0
3912,0
3913,1
3914,0
3915,1
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,1
3923,0
3924,0
3925,1
3926,1
3927,0
3928,1
3929,0
3930,1
3931,1
3932,0
3933,1
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,1
3941,0
3942,0
3943,1
3944,1
3945,0
3946,0
3947,1
3948,0
3949,0
3950,1
3951,0
3952,1
3953,0
3954,1
3955,1
3956,0
3957,0
3958,1
3959,0
3960,1
3961,1
3962,0
3963,0
3964,0
3965,0
3966,1
3967,0
3968,1
3969,1
3970,1
3971,1
3972,0
3973,1
3974,0
3975,0
3976,0
3977,1
3978,0
3979,1
3980,1
3981,0
3982,0
3983,1
3984,0
3985,1
3986,0
3987,0
3988,0
3989,1
3990,0
3991,0
3992,0
3993,0
3994,1
3995,1
3996,0
3997,1
3998,1
3999,0
4000,1
4001,0
4002,1
4003,1
4004,1
4005,0
4006,1
4007,0
4008,0
4009,1
4010,0
4011,1
4012,0
4013,1
4014,1
4015,0
4016,0
4017,1
4018,0
4019,0
4020,1
4021,0
4022,1
4023,0
4024,0
4025,1
4026,1
4027,0
4028,0
4029,1
4030,0
4031,1
4032,0
4033,1
4034,0
4035,1
4036,0
4037,0
4038,1
4039,1
4040,0
4041,1
4042,0
4043,1
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,1
4053,1
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,1
4062,1
4063,0
4064,1
4065,0
4066,1
4067,1
4068,0
4069,1
4070,0
4071,0
4072,1
4073,0
4074,0
4075,0
4076,1
4077,0
4078,1
4079,0
4080,0
4081,1
4082,0
4083,1
4084,1
4085,0
4086,1
4087,0
4088,0
4089,0
4090,0
4091,1
4092,0
4093,1
4094,1
4095,1
4096,1
4097,1
4098,0
4099,1
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,1
4109,0
4110,0
4111,1
4112,0
4113,0
4114,0
4115,1
4116,0
4117,1
4118,1
4119,0
4120,1
4121,0
4122,1
4123,0
4124,0
4125,0
4126,1
4127,0
4128,0
4129,0
4130,0
4131,1
4132,0
4133,1
4134,0
4135,0
4136,0
4137,1
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,1
4145,0
4146,1
4147,0
4148,0
4149,0
4150,0
4151,1
4152,1
4153,1
4154,1
4155,0
4156,0
4157,1
4158,1
4159,1
4160,1
4161,0
4162,1
4163,0
4164,1
4165,0
4166,0
4167,0
4168,1
4169,1
4170,1
4171,1
4172,0
4173,0
4174,1
4175,0
4176,0
4177,0
4178,0
4179,0
4180,1
4181,0
4182,0
4183,1
4184,0
4185,0
4186,0
4187,0
4188,1
4189,1
4190,1
4191,1
4192,1
4193,0
4194,0
4195,0
4196,1
4197,0
4198,1
4199,0
4200,1
4201,1
4202,0
4203,0
4204,0
4205,1
4206,0
4207,0
4208,1
4209,1
4210,1
4211,0
4212,0
4213,1
4214,1
4215,1
4216,0
4217,0
4218,1
4219,0
4220,1
4221,0
4222,1
4223,0
4224,0
4225,1
4226,1
4227,0
4228,0
4229,1
4230,0
4231,1
4232,1
4233,1
4234,0
4235,1
4236,0
4237,0
4238,1
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,1
4247,0
4248,1
4249,0
4250,1
4251,0
4252,1
4253,0
4254,0
4255,0
4256,1
4257,1
4258,1
4259,0
4260,1
4261,1
4262,0
4263,1
4264,1
4265,0
4266,1
4267,1
4268,0
4269,1
4270,1
4271,0
4272,0
4273,0
4274,0
4275,0
4276,1
4277,1
4278,1
4279,0
4280,1
4281,0
4282,0
4283,0
4284,1
4285,0
4286,1
4287,0
4288,0
4289,1
4290,1
4291,0
4292,1
4293,0
4294,0
4295,0
4296,0
4297,0
4298,1
4299,0
4300,0
4301,1
4302,0
4303,0
4304,1
4305,0
4306,1
4307,0
4308,0
4309,0
4310,1
4311,1
4312,0
4313,0
4314,0
4315,0
4316,1
4317,0
4318,0
4319,1
4320,0
4321,0
4322,1
4323,0
4324,1
4325,0
4326,1
4327,0
4328,1
4329,0
4330,0
4331,1
4332,1
4333,1
4334,0
4335,0
4336,0
4337,0
4338,0
4339,1
4340,1
4341,0
4342,0
4343,1
4344,0
4345,0
4346,0
4347,0
4348,1
4349,1
4350,0
4351,1
4352,0
4353,1
4354,1
4355,1
4356,0
4357,1
4358,0
4359,0
4360,1
4361,0
4362,0
4363,1
4364,1
4365,0
4366,0
4367,0
4368,0
4369,0
4370,1
4371,1
4372,0
4373,0
4374,0
4375,1
4376,0
4377,1
4378,0
4379,0
4380,0
4381,1
4382,0
4383,0
4384,0
4385,0
4386,0
4387,0
4388,0
4389,0
4390,0
4391,0
4392,1
4393,0
4394,0
4395,1
4396,0
4397,0
4398,1
4399,1
4400,1
4401,0
4402,1
4403,1
4404,0
4405,1
4406,1
4407,0
4408,1
4409,0
4410,0
4411,0
4412,0
4413,0
4414,1
4415,0
4416,1
4417,1
4418,1
4419,1
4420,0
4421,0
4422,0
4423,0
4424,0
4425,0
4426,0
4427,1
4428,1
4429,0
4430,0
4431,0
4432,1
4433,0
4434,0
4435,1
4436,1
4437,1
4438,1
4439,0
4440,1
4441,0
4442,1
4443,0
4444,0
4445,0
4446,0
4447,0
4448,0
4449,1
4450,1
4451,0
4452,1
4453,1
4454,0
4455,1
4456,0
4457,0
4458,1
4459,1
4460,0
4461,1
4462,0
4463,1
4464,1
4465,0
4466,1
4467,0
4468,0
4469,1
4470,0
4471,0
4472,1
4473,1
4474,0
4475,0
4476,1
4477,1
4478,0
4479,1
4480,1
4481,0
4482,1
4483,1
4484,1
4485,0
4486,0
4487,1
4488,0
4489,0
4490,0
4491,1
4492,0
4493,0
4494,1
4495,1
4496,1
4497,1
4498,0
4499,1
4500,1
4501,1
4502,1
4503,0
4504,1
4505,0
4506,1
4507,1
4508,0
4509,0
4510,0
4511,0
4512,0
4513,1
4514,0
4515,1
4516,0
4517,0
4518,0
4519,1
4520,0
4521,0
4522,0
4523,0
4524,1
4525,0
4526,1
4527,1
4528,0
4529,1
4530,0
4531,1
4532,1
4533,0
4534,0
4535,1
4536,0
4537,1
4538,1
4539,1
4540,1
4541,1
4542,1
4543,0
4544,1
4545,0
4546,1
4547,1
4548,0
4549,1
4550,0
4551,0
4552,1
4553,0
4554,1
4555,0
4556,0
4557,0
4558,1
4559,1
4560,0
4561,0
4562,0
4563,0
4564,1
4565,1
4566,0
4567,1
4568,0
4569,1
4570,1
4571,0
4572,0
4573,0
4574,1
4575,1
4576,1
4577,0
4578,0
4579,1
4580,0
4581,1
4582,0
4583,1
4584,1
4585,0
4586,1
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,1
4597,0
4598,1
4599,1
4600,1
4601,0
4602,0
4603,1
4604,1
4605,1
4606,0
4607,0
4608,0
4609,1
4610,0
4611,0
4612,0
4613,0
4614,1
4615,0
4616,1
4617,1
4618,1
4619,0
4620,1
4621,0
4622,1
4623,1
4624,1
4625,0
4626,0
4627,1
4628,1
4629,1
4630,0
4631,0
4632,1
4633,1
4634,1
4635,1
4636,0
4637,1
4638,0
4639,0
4640,0
4641,1
4642,0
4643,0
4644,1
4645,0
4646,1
4647,1
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,1
4657,1
4658,0
4659,1
4660,1
4661,0
4662,0
4663,1
4664,0
4665,0
4666,0
4667,0
4668,0
4669,1
4670,1
4671,0
4672,0
4673,0
4674,1
4675,1
4676,1
4677,0
4678,1
4679,1
4680,0
4681,1
4682,0
4683,1
4684,1
4685,1
4686,0
4687,0
4688,0
4689,1
4690,0
4691,0
4692,1
4693,1
4694,0
4695,0
4696,0
4697,0
4698,1
4699,0
4700,0
4701,1
4702,1
4703,1
4704,0
4705,0
4706,0
4707,0
4708,1
4709,0
4710,0
4711,0
4712,0
4713,1
4714,0
4715,1
4716,1
4717,0
4718,0
4719,0
4720,1
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,1
4728,1
4729,0
4730,0
4731,1
4732,0
4733,1
4734,1
4735,0
4736,0
4737,0
4738,0
4739,1
4740,0
4741,1
4742,0
4743,1
4744,1
4745,0
4746,0
4747,0
4748,1
4749,0
4750,0
4751,1
4752,0
4753,0
4754,0
4755,1
4756,1
4757,0
4758,0
4759,0
4760,0
4761,0
4762,0
4763,1
4764,0
4765,0
4766,0
4767,1
4768,1
4769,0
4770,1
4771,0
4772,0
4773,1
4774,1
4775,1
4776,1
4777,0
4778,0
4779,1
4780,1
4781,0
4782,0
4783,1
4784,0
4785,0
4786,1
4787,1
4788,0
4789,1
4790,0
4791,0
4792,0
4793,0
4794,1
4795,0
4796,1
4797,1
4798,1
4799,1
4800,1
4801,0
4802,0
4803,1
4804,0
4805,0
4806,0
4807,1
4808,1
4809,1
4810,1
4811,0
4812,1
4813,0
4814,0
4815,1
4816,1
4817,0
4818,0
4819,0
4820,1
4821,0
4822,0
4823,1
4824,0
4825,0
4826,0
4827,0
4828,0
4829,0
4830,0
4831,0
4832,0
4833,1
4834,0
4835,1
4836,0
4837,0
4838,0
4839,1
4840,0
4841,0
4842,1
4843,0
4844,0
4845,0
4846,1
4847,0
4848,0
4849,0
4850,0
4851,0
4852,1
4853,0
4854,0
4855,1
4856,0
4857,0
4858,1
4859,1
4860,1
4861,0
4862,0
4863,1
4864,0
4865,1
4866,1
4867,0
4868,1
4869,1
4870,1
4871,0
4872,0
4873,1
4874,1
4875,1
4876,1
4877,0
4878,0
4879,1
4880,0
4881,1
4882,1
4883,0
4884,0
4885,0
4886,1
4887,0
4888,0
4889,0
4890,1
4891,1
4892,0
4893,0
4894,1
4895,0
4896,1
4897,0
4898,1
4899,1
4900,0
4901,0
4902,0
4903,0
4904,1
4905,0
4906,0
4907,0
4908,1
4909,1
4910,1
4911,0
4912,0
4913,0
4914,1
4915,1
4916,0
4917,0
4918,0
4919,1
4920,1
4921,0
4922,1
4923,0
4924,0
4925,1
4926,1
4927,1
4928,0
4929,1
4930,1
4931,0
4932,0
4933,1
4934,1
4935,0
4936,0
4937,0
4938,1
4939,1
4940,0
4941,0
4942,1
4943,1
4944,1
4945,0
4946,1
4947,0
4948,1
4949,1
4950,1
4951,1
4952,0
4953,0
4954,1
4955,1
4956,0
4957,0
4958,0
4959,1
4960,1
4961,1
4962,1
4963,1
4964,0
4965,0
4966,1
4967,1
4968,1
4969,1
4970,1
4971,1
4972,0
4973,0
4974,0
4975,0
4976,0
4977,0
4978,1
4979,0
4980,0
4981,1
4982,1
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,1
4990,0
4991,1
4992,0
4993,1
4994,1
4995,0
4996,1
4997,1
4998,1
4999,1
5000,0
5001,0
5002,1
5003,1
5004,0
5005,1
5006,0
5007,1
5008,0
5009,1
5010,1
5011,0
5012,0
5013,0
5014,1
5015,1
5016,0
5017,1
5018,0
5019,0
5020,1
5021,0
5022,1
5023,0
5024,0
5025,0
5026,0
5027,0
5028,1
5029,0
5030,1
5031,0
5032,0
5033,1
5034,1
5035,0
5036,0
5037,0
5038,1
5039,1
5040,0
5041,0
5042,0
5043,0
5044,1
5045,1
5046,1
5047,0
5048,0
5049,1
5050,0
5051,0
5052,1
5053,0
5054,1
5055,1
5056,0
5057,0
5058,0
5059,1
5060,0
5061,0
5062,0
5063,0
5064,0
5065,0
5066,1
5067,0
5068,0
5069,0
5070,0
5071,0
5072,1
5073,1
5074,1
5075,1
5076,0
5077,1
5078,0
5079,1
5080,1
5081,1
5082,1
5083,0
5084,1
5085,1
5086,0
5087,0
5088,1
5089,0
5090,1
5091,0
5092,0
5093,1
5094,1
5095,0
5096,1
5097,0
5098,0
5099,1
5100,0
5101,0
5102,0
5103,1
5104,0
5105,1
5106,1
5107,0
5108,0
5109,1
5110,0
5111,1
5112,0
5113,0
5114,1
5115,0
5116,1
5117,0
5118,1
5119,1
5120,1
5121,1
5122,1
5123,1
5124,0
5125,1
5126,1
5127,0
5128,1
5129,1
5130,0
5131,0
5132,0
5133,0
5134,0
5135,0
5136,1
5137,0
5138,0
5139,0
5140,0
5141,1
5142,0
5143,0
5144,0
5145,1
5146,1
5147,0
5148,1
5149,1
5150,0
5151,0
5152,0
5153,1
5154,0
5155,1
5156,1
5157,1
5158,1
5159,1
5160,0
5161,1
5162,1
5163,1
5164,0
5165,0
5166,1
5167,0
5168,0
5169,1
5170,1
5171,1
5172,0
5173,0
5174,1
5175,1
5176,0
5177,0
5178,1
5179,0
5180,1
5181,1
5182,0
5183,1
5184,1
5185,0
5186,0
5187,0
5188,0
5189,0
5190,0
5191,1
5192,0
5193,0
5194,0
5195,1
5196,0
5197,1
5198,0
5199,0
5200,1
5201,0
5202,0
5203,1
5204,1
5205,0
5206,0
5207,1
5208,1
5209,1
5210,0
5211,0
5212,1
5213,1
5214,1
5215,1
5216,1
5217,0
5218,0
5219,0
5220,0
5221,0
5222,0
5223,1
5224,0
5225,1
5226,1
5227,0
5228,1
5229,1
5230,1
5231,0
5232,0
5233,0
5234,1
5235,1
5236,0
5237,0
5238,1
5239,1
5240,0
5241,1
5242,0
5243,1
5244,0
5245,0
5246,1
5247,0
5248,0
5249,1
5250,1
5251,0
5252,0
5253,0
5254,1
5255,1
5256,1
5257,0
5258,1
5259,0
5260,0
5261,1
5262,0
5263,0
5264,0
5265,0
5266,0
5267,0
5268,0
5269,1
5270,0
5271,0
5272,0
5273,1
5274,1
5275,0
5276,0
5277,0
5278,0
5279,1
5280,0
5281,1
5282,1
5283,1
5284,0
5285,1
5286,0
5287,0
5288,1
5289,1
5290,1
5291,1
5292,0
5293,0
5294,0
5295,1
5296,0
5297,1
5298,0
5299,0
5300,1
5301,0
5302,1
5303,0
5304,0
5305,0
5306,0
5307,0
5308,1
5309,0
5310,1
5311,1
5312,0
5313,1
5314,0
5315,1
5316,1
5317,1
5318,1
5319,1
5320,0
5321,1
5322,0
5323,0
5324,1
5325,0
5326,0
5327,1
5328,0
5329,0
5330,0
5331,0
5332,0
5333,0
5334,0
5335,0
5336,0
5337,0
5338,0
5339,1
5340,0
5341,0
5342,1
5343,0
5344,1
5345,1
5346,0
5347,1
5348,1
5349,1
5350,0
5351,1
5352,1
5353,1
5354,1
5355,0
5356,0
5357,0
5358,1
5359,0
5360,0
5361,0
5362,1
5363,0
5364,0
5365,0
5366,1
5367,0
5368,1
5369,0
5370,1
5371,1
5372,0
5373,1
5374,0
5375,0
5376,1
5377,1
5378,1
5379,0
5380,1
5381,1
5382,1
5383,0
5384,1
5385,0
5386,0
5387,1
5388,0
5389,1
5390,1
5391,1
5392,1
5393,0
5394,1
5395,0
5396,0
5397,1
5398,0
5399,1
5400,0
5401,0
5402,0
5403,0
5404,0
5405,0
5406,0
5407,0
5408,0
5409,1
5410,0
5411,1
5412,0
5413,0
5414,0
5415,0
5416,0
5417,0
5418,0
5419,1
5420,1
5421,1
5422,0
5423,1
5424,1
5425,0
5426,0
5427,1
5428,0
5429,0
5430,1
5431,1
5432,0
5433,0
5434,1
5435,0
5436,0
5437,0
5438,1
5439,0
5440,0
5441,0
5442,0
5443,0
5444,0
5445,1
5446,0
5447,0
5448,1
5449,0
5450,0
5451,0
5452,0
5453,0
5454,1
5455,0
5456,0
5457,1
5458,1
5459,0
5460,1
5461,1
5462,1
5463,1
5464,1
5465,0
5466,1
5467,1
5468,1
5469,0
5470,1
5471,1
5472,1
5473,1
5474,0
5475,0
5476,1
5477,0
5478,0
5479,1
5480,0
5481,1
5482,0
5483,0
5484,1
5485,1
5486,0
5487,0
5488,1
5489,0
5490,0
5491,0
5492,0
5493,1
5494,1
5495,0
5496,1
5497,1
5498,0
5499,1
5500,0
5501,1
5502,0
5503,0
5504,0
5505,1
5506,1
5507,0
5508,1
5509,1
5510,1
5511,1
5512,1
5513,0
5514,1
5515,0
5516,0
5517,0
5518,1
5519,0
5520,1
5521,1
5522,0
5523,0
5524,1
5525,0
5526,0
5527,0
5528,0
5529,0
5530,0
5531,0
5532,0
5533,1
5534,1
5535,1
5536,1
5537,1
5538,1
5539,1
5540,0
5541,1
5542,0
5543,0
5544,0
5545,0
5546,0
5547,1
5548,1
5549,0
5550,0
5551,0
5552,0
5553,0
5554,1
5555,0
5556,0
5557,1
5558,0
5559,1
5560,0
5561,0
5562,0
5563,0
5564,0
5565,0
5566,0
5567,1
5568,0
5569,0
5570,1
5571,1
5572,0
5573,1
5574,1
5575,0
5576,0
5577,0
5578,0
5579,1
5580,1
5581,0
5582,1
5583,1
5584,0
5585,0
5586,0
5587,0
5588,1
5589,1
5590,1
5591,0
5592,1
5593,1
5594,1
5595,0
5596,1
5597,1
5598,1
5599,1
5600,1
5601,0
5602,0
5603,1
5604,1
5605,0
5606,1
5607,1
5608,1
5609,0
5610,0
5611,0
5612,0
5613,1
5614,0
5615,1
5616,0
5617,0
5618,1
5619,1
5620,0
5621,0
5622,0
5623,0
5624,0
5625,0
5626,0
5627,0
5628,1
5629,0
5630,1
5631,0
5632,0
5633,0
5634,1
5635,0
5636,1
5637,1
5638,0
5639,1
5640,0
5641,0
5642,0
5643,0
5644,0
5645,0
5646,1
5647,0
5648,1
5649,0
5650,1
5651,1
5652,0
5653,0
5654,1
5655,1
5656,0
5657,1
5658,0
5659,0
5660,0
5661,1
5662,0
5663,0
5664,1
5665,1
5666,0
5667,0
5668,0
5669,0
5670,1
5671,1
5672,0
5673,0
5674,0
5675,1
5676,1
5677,0
5678,0
5679,0
5680,1
5681,1
5682,0
5683,1
5684,0
5685,0
5686,0
5687,1
5688,0
5689,0
5690,1
5691,1
5692,1
5693,0
5694,1
5695,1
5696,1
5697,1
5698,0
5699,0
5700,1
5701,1
5702,0
5703,1
5704,0
5705,1
5706,0
5707,1
5708,0
5709,1
5710,1
5711,1
5712,1
5713,0
5714,0
5715,0
5716,1
5717,0
5718,1
5719,0
5720,0
5721,1
5722,0
5723,0
5724,0
5725,1
5726,0
5727,1
5728,0
5729,0
5730,1
5731,1
5732,1
5733,0
5734,1
5735,1
5736,1
5737,0
5738,0
5739,1
5740,1
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0
5747,1
5748,1
5749,0
5750,1
5751,1
5752,0
5753,1
5754,1
5755,0
5756,0
5757,1
5758,0
5759,0
5760,0
5761,0
5762,1
5763,0
5764,1
5765,0
5766,1
5767,0
5768,1
5769,0
5770,0
5771,0
5772,0
5773,0
5774,1
5775,0
5776,0
5777,0
5778,0
5779,1
5780,1
5781,1
5782,1
5783,0
5784,0
5785,1
5786,0
5787,0
5788,1
5789,0
5790,1
5791,0
5792,0
5793,1
5794,0
5795,1
5796,0
